time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1246179890,345.28,208.58,315.2,199.92,4.24,4.02,s7_stimuli_t4.jpg,1859
1246183890,345.13,207.95,316.17,198.93,4.24,4.02,s7_stimuli_t4.jpg,1859
1246187891,341.17,209.78,316.28,197.57,4.23,4.02,s7_stimuli_t4.jpg,1859
1246191892,337.91,210.94,316.5,196.84,4.24,4.03,s7_stimuli_t4.jpg,1859
1246195892,336.55,211.53,316.85,196.8,4.24,4.03,s7_stimuli_t4.jpg,1859
1246199893,336.19,212.2,316.12,196.18,4.24,4.02,s7_stimuli_t4.jpg,1859
1246203894,337.59,211.86,317.01,194.8,4.23,4.03,s7_stimuli_t4.jpg,1859
1246207894,341.44,210.36,317.98,194.13,4.23,4.03,s7_stimuli_t4.jpg,1859
1246211895,342.7,210.7,315.53,191.78,4.23,4.02,s7_stimuli_t4.jpg,1859
1246215896,344.99,210.39,315.93,191.06,4.23,4.03,s7_stimuli_t4.jpg,1859
1246219896,342.61,211.49,316.58,191.08,4.23,4.02,s7_stimuli_t4.jpg,1859
1246223897,337.59,212.34,316.68,190.67,4.24,4.02,s7_stimuli_t4.jpg,1859
1246227898,340.52,213.25,316.14,190.68,4.23,4.02,s7_stimuli_t4.jpg,1859
1246231898,341.91,211.65,316.5,191.48,4.23,4.02,s7_stimuli_t4.jpg,1859
1246235899,344.89,212.71,317.62,193.05,4.23,4.02,s7_stimuli_t4.jpg,1859
1246239899,347.08,212.03,317.38,195.71,4.24,4.03,s7_stimuli_t4.jpg,1859
1246243900,345.11,213.09,318.14,197.12,4.24,4.03,s7_stimuli_t4.jpg,1859
1246247900,342.41,213.05,319.65,199.39,4.24,4.04,s7_stimuli_t4.jpg,1859
1246251901,340.2,214.37,319.31,201.14,4.24,4.04,s7_stimuli_t4.jpg,1859
1246255901,341.99,213.86,319.4,204.4,4.24,4.03,s7_stimuli_t4.jpg,1859
1246259902,342.35,212.74,318.8,205.07,4.24,4.03,s7_stimuli_t4.jpg,1859
1246263902,340.43,211.78,320.86,205.71,4.25,4.03,s7_stimuli_t4.jpg,1859
1246267903,339.32,209.55,321.8,206.68,4.25,4.02,s7_stimuli_t4.jpg,1859
1246271903,338.85,209.49,321.43,206.65,4.25,4.02,s7_stimuli_t4.jpg,1859
1246275904,341.98,210.1,321.88,206.55,4.26,4.02,s7_stimuli_t4.jpg,1859
1246279904,343.0,207.68,320.73,204.41,4.26,4.02,s7_stimuli_t4.jpg,1859
1246283904,339.72,207.79,324.3,202.45,4.26,4.02,s7_stimuli_t4.jpg,1859
1246287905,335.78,207.56,322.24,202.31,4.26,4.02,s7_stimuli_t4.jpg,1859
1246291905,337.62,207.21,324.21,201.8,4.26,4.02,s7_stimuli_t4.jpg,1859
1246295906,339.74,207.63,320.94,202.62,4.27,4.02,s7_stimuli_t4.jpg,1859
1246299906,340.79,208.09,322.49,204.1,4.27,4.02,s7_stimuli_t4.jpg,1859
1246303907,337.24,207.77,322.12,204.35,4.26,4.02,s7_stimuli_t4.jpg,1859
1246307907,336.83,207.84,322.68,202.32,4.27,4.03,s7_stimuli_t4.jpg,1859
1246311908,336.56,208.0,324.59,202.53,4.26,4.03,s7_stimuli_t4.jpg,1859
1246315908,338.86,206.74,323.09,203.56,4.26,4.02,s7_stimuli_t4.jpg,1859
1246319909,339.27,205.69,321.28,205.83,4.26,4.02,s7_stimuli_t4.jpg,1859
1246323909,338.64,207.3,323.58,207.75,4.26,4.01,s7_stimuli_t4.jpg,1859
1246327910,338.54,207.7,320.47,208.09,4.27,4.02,s7_stimuli_t4.jpg,1859
1246331910,340.13,207.18,320.19,206.89,4.27,4.02,s7_stimuli_t4.jpg,1859
1246335911,340.32,207.44,319.73,205.76,4.27,4.02,s7_stimuli_t4.jpg,1859
1246339911,340.09,208.49,321.16,205.01,4.27,4.02,s7_stimuli_t4.jpg,1859
1246343912,337.33,207.66,321.42,203.23,4.27,4.02,s7_stimuli_t4.jpg,1859
1246347912,335.42,207.6,321.84,201.19,4.26,4.04,s7_stimuli_t4.jpg,1859
1246351913,334.03,208.1,321.16,200.75,4.26,4.04,s7_stimuli_t4.jpg,1859
1246355913,333.67,208.38,320.21,200.75,4.25,4.05,s7_stimuli_t4.jpg,1859
1246359914,331.42,208.54,319.01,199.74,4.25,4.06,s7_stimuli_t4.jpg,1859
1246363914,329.94,208.7,320.02,199.24,4.24,4.06,s7_stimuli_t4.jpg,1859
1246367915,327.15,208.42,319.24,196.73,4.24,4.07,s7_stimuli_t4.jpg,1859
1246371915,325.57,207.75,319.35,196.49,4.24,4.07,s7_stimuli_t4.jpg,1859
1246375915,325.99,207.75,319.39,193.05,4.24,4.07,s7_stimuli_t4.jpg,1859
1246379914,325.35,208.14,318.5,193.49,4.24,4.07,s7_stimuli_t4.jpg,1859
1246383914,327.82,206.88,316.15,193.19,4.24,4.08,s7_stimuli_t4.jpg,1859
1246387914,330.32,206.68,314.29,192.33,4.24,4.08,s7_stimuli_t4.jpg,1859
1246391913,332.15,206.14,312.13,193.14,4.24,4.08,s7_stimuli_t4.jpg,1859
1246395913,336.81,206.04,311.14,192.79,4.24,4.08,s7_stimuli_t4.jpg,1859
1246399913,338.98,205.2,312.69,192.9,4.24,4.08,s7_stimuli_t4.jpg,1859
1246403912,341.56,203.37,325.72,192.99,4.24,4.07,s7_stimuli_t4.jpg,1859
1246407912,349.15,201.85,349.25,189.88,4.25,4.07,s7_stimuli_t4.jpg,1859
1246411912,357.69,202.05,363.06,188.25,4.26,4.07,s7_stimuli_t4.jpg,1859
1246415911,368.4,202.71,362.54,188.72,4.26,4.06,s7_stimuli_t4.jpg,1859
1246419911,371.09,198.96,368.51,187.98,4.26,4.06,s7_stimuli_t4.jpg,1859
1246423911,377.09,199.22,367.81,189.13,4.26,4.06,s7_stimuli_t4.jpg,1859
1246427910,382.69,198.64,371.36,190.36,4.26,4.07,s7_stimuli_t4.jpg,1859
1246431910,395.33,198.3,372.6,191.69,4.26,4.07,s7_stimuli_t4.jpg,1859
1246435909,392.04,199.19,374.46,191.35,4.26,4.07,s7_stimuli_t4.jpg,1859
1246439909,396.59,201.68,376.53,194.85,4.26,4.06,s7_stimuli_t4.jpg,1859
1246443909,396.85,203.07,378.61,199.52,4.26,4.06,s7_stimuli_t4.jpg,1859
1246447909,398.77,204.52,380.99,204.41,4.27,4.06,s7_stimuli_t4.jpg,1859
1246451908,397.84,207.09,381.87,204.08,4.28,4.06,s7_stimuli_t4.jpg,1859
1246455908,398.92,207.13,383.82,205.72,4.29,4.05,s7_stimuli_t4.jpg,1859
1246459908,394.89,206.54,384.62,212.34,4.29,4.05,s7_stimuli_t4.jpg,1859
1246463907,394.57,207.98,384.46,211.89,4.29,4.05,s7_stimuli_t4.jpg,1859
1246467907,393.71,208.9,386.2,213.37,4.29,4.04,s7_stimuli_t4.jpg,1859
1246471907,393.95,207.87,386.53,213.65,4.3,4.04,s7_stimuli_t4.jpg,1859
1246475906,391.83,208.34,388.0,216.5,4.3,4.03,s7_stimuli_t4.jpg,1859
1246479906,392.98,209.26,388.12,218.13,4.31,4.03,s7_stimuli_t4.jpg,1859
1246483906,394.98,208.05,388.11,220.33,4.32,4.03,s7_stimuli_t4.jpg,1859
1246487905,393.45,207.04,387.54,222.77,4.32,4.03,s7_stimuli_t4.jpg,1859
1246491905,393.89,206.41,385.69,222.7,4.32,4.03,s7_stimuli_t4.jpg,1859
1246495905,396.43,205.36,385.57,223.68,4.33,4.03,s7_stimuli_t4.jpg,1859
1246499905,397.43,204.29,385.08,226.35,4.33,4.03,s7_stimuli_t4.jpg,1859
1246503904,398.73,203.09,385.36,225.65,4.33,4.04,s7_stimuli_t4.jpg,1859
1246507904,400.63,204.0,386.11,224.8,4.33,4.04,s7_stimuli_t4.jpg,1859
1246511904,401.71,204.24,386.42,222.58,4.33,4.06,s7_stimuli_t4.jpg,1859
1246515903,402.15,205.08,386.36,220.5,4.32,4.05,s7_stimuli_t4.jpg,1859
1246519903,402.58,206.17,384.51,215.95,4.31,4.05,s7_stimuli_t4.jpg,1859
1246523903,401.95,207.25,384.61,217.42,4.32,4.06,s7_stimuli_t4.jpg,1859
1246527902,398.61,207.78,383.35,216.26,4.32,4.06,s7_stimuli_t4.jpg,1859
1246531902,399.66,207.12,382.04,215.3,4.32,4.07,s7_stimuli_t4.jpg,1859
1246535902,399.94,207.69,380.8,208.24,4.32,4.07,s7_stimuli_t4.jpg,1859
1246539901,399.73,207.54,381.1,202.54,4.32,4.07,s7_stimuli_t4.jpg,1859
1246543901,398.42,208.62,379.99,204.46,4.32,4.07,s7_stimuli_t4.jpg,1859
1246547901,397.19,210.47,379.02,202.41,4.32,4.08,s7_stimuli_t4.jpg,1859
1246551901,395.32,210.29,377.42,203.87,4.33,4.08,s7_stimuli_t4.jpg,1859
1246555900,397.0,209.53,376.17,200.28,4.33,4.09,s7_stimuli_t4.jpg,1859
1246559900,395.97,209.74,376.9,199.98,4.33,4.09,s7_stimuli_t4.jpg,1859
1246563900,395.62,209.38,378.73,201.14,4.34,4.09,s7_stimuli_t4.jpg,1859
1246567899,395.28,208.85,378.76,201.16,4.33,4.09,s7_stimuli_t4.jpg,1859
1246571899,393.98,207.93,378.52,202.12,4.34,4.08,s7_stimuli_t4.jpg,1859
1246575899,392.38,208.08,378.17,202.12,4.34,4.09,s7_stimuli_t4.jpg,1859
1246579899,394.75,208.7,379.81,203.43,4.34,4.09,s7_stimuli_t4.jpg,1859
1246583899,395.97,208.41,379.29,205.31,4.34,4.1,s7_stimuli_t4.jpg,1859
1246587899,397.37,208.76,379.13,204.73,4.34,4.1,s7_stimuli_t4.jpg,1859
1246591899,398.91,209.42,379.74,202.97,4.35,4.11,s7_stimuli_t4.jpg,1859
1246595898,397.72,209.66,380.57,200.86,4.35,4.1,s7_stimuli_t4.jpg,1859
1246599898,398.04,209.99,381.64,202.99,4.35,4.1,s7_stimuli_t4.jpg,1859
1246603898,396.46,209.92,380.13,205.07,4.36,4.1,s7_stimuli_t4.jpg,1859
1246607898,394.67,210.34,378.8,206.59,4.36,4.1,s7_stimuli_t4.jpg,1859
1246611898,396.98,210.43,378.03,207.74,4.36,4.11,s7_stimuli_t4.jpg,1859
1246615898,399.56,209.9,378.97,206.08,4.36,4.11,s7_stimuli_t4.jpg,1859
1246619898,399.67,210.78,379.5,205.4,4.36,4.11,s7_stimuli_t4.jpg,1859
1246623898,398.28,212.27,378.67,204.6,4.36,4.11,s7_stimuli_t4.jpg,1859
1246627898,397.91,214.57,379.2,201.9,4.36,4.11,s7_stimuli_t4.jpg,1859
1246631898,397.47,213.6,380.4,203.49,4.36,4.11,s7_stimuli_t4.jpg,1859
1246635898,396.68,212.07,377.37,205.62,4.36,4.11,s7_stimuli_t4.jpg,1859
1246639898,396.84,211.83,377.77,207.53,4.36,4.12,s7_stimuli_t4.jpg,1859
1246643893,397.15,211.34,377.87,204.9,4.36,4.11,s7_stimuli_t4.jpg,1859
1246647888,394.78,212.54,376.63,201.75,4.37,4.12,s7_stimuli_t4.jpg,1859
1246651883,398.09,212.53,378.14,202.81,4.36,4.12,s7_stimuli_t4.jpg,1859
1246655878,397.24,211.64,374.54,203.88,4.36,4.12,s7_stimuli_t4.jpg,1859
1246659873,397.36,212.27,377.37,202.91,4.36,4.12,s7_stimuli_t4.jpg,1859
1246663868,398.49,212.47,375.38,202.09,4.36,4.12,s7_stimuli_t4.jpg,1859
1246667863,395.47,212.29,376.76,196.87,4.36,4.12,s7_stimuli_t4.jpg,1859
1246671858,396.79,211.06,374.81,200.88,4.36,4.12,s7_stimuli_t4.jpg,1859
1246675853,395.93,210.78,376.05,202.41,4.36,4.12,s7_stimuli_t4.jpg,1859
1246679848,396.91,211.2,376.69,198.48,4.36,4.12,s7_stimuli_t4.jpg,1859
1246683843,397.73,209.94,376.54,197.58,4.36,4.12,s7_stimuli_t4.jpg,1859
1246687838,397.99,211.51,375.45,198.71,4.36,4.12,s7_stimuli_t4.jpg,1859
1246691833,397.24,210.87,376.14,199.47,4.36,4.12,s7_stimuli_t4.jpg,1859
1246695828,397.32,209.2,375.5,197.76,4.36,4.12,s7_stimuli_t4.jpg,1859
1246699823,398.68,209.52,376.29,198.68,4.36,4.12,s7_stimuli_t4.jpg,1859
1246703818,399.29,210.3,375.15,197.03,4.36,4.12,s7_stimuli_t4.jpg,1859
1246707813,398.1,209.21,375.9,196.29,4.36,4.12,s7_stimuli_t4.jpg,1859
1246711809,397.75,209.66,375.88,198.11,4.36,4.12,s7_stimuli_t4.jpg,1859
1246715804,397.59,209.39,376.24,198.15,4.36,4.11,s7_stimuli_t4.jpg,1859
1246719799,396.58,208.76,375.88,199.89,4.36,4.11,s7_stimuli_t4.jpg,1859
1246723794,397.07,208.93,375.48,198.36,4.36,4.11,s7_stimuli_t4.jpg,1859
1246727789,396.78,208.67,375.63,200.89,4.36,4.11,s7_stimuli_t4.jpg,1859
1246731784,396.81,206.85,376.38,198.6,4.35,4.11,s7_stimuli_t4.jpg,1859
1246735779,397.39,207.87,377.47,199.47,4.35,4.11,s7_stimuli_t4.jpg,1859
1246739774,396.29,208.65,376.71,200.13,4.35,4.11,s7_stimuli_t4.jpg,1859
1246743769,394.38,207.85,376.63,199.52,4.35,4.11,s7_stimuli_t4.jpg,1859
1246747764,395.0,207.99,375.33,199.27,4.35,4.11,s7_stimuli_t4.jpg,1859
1246751759,396.06,206.1,376.24,199.5,4.35,4.11,s7_stimuli_t4.jpg,1859
1246755754,397.18,205.85,375.78,199.09,4.35,4.11,s7_stimuli_t4.jpg,1859
1246759749,398.14,206.73,375.58,197.77,4.35,4.11,s7_stimuli_t4.jpg,1859
1246763744,396.28,207.41,375.34,199.73,4.35,4.12,s7_stimuli_t4.jpg,1859
1246767739,395.28,206.66,375.38,197.73,4.35,4.11,s7_stimuli_t4.jpg,1859
1246771734,395.36,207.06,375.32,197.7,4.35,4.11,s7_stimuli_t4.jpg,1859
1246775731,395.65,206.81,375.04,198.48,4.35,4.11,s7_stimuli_t4.jpg,1859
1246779727,395.47,205.77,373.64,197.33,4.35,4.11,s7_stimuli_t4.jpg,1859
1246783724,395.52,206.45,374.61,197.58,4.34,4.11,s7_stimuli_t4.jpg,1859
1246787720,397.18,207.14,374.48,194.84,4.35,4.11,s7_stimuli_t4.jpg,1859
1246791717,395.75,206.42,375.67,196.43,4.35,4.11,s7_stimuli_t4.jpg,1859
1246795713,395.35,207.83,374.39,196.44,4.35,4.11,s7_stimuli_t4.jpg,1859
1246799710,392.12,207.92,374.39,195.18,4.35,4.11,s7_stimuli_t4.jpg,1859
1246803707,392.41,206.46,373.95,197.74,4.35,4.12,s7_stimuli_t4.jpg,1859
1246807703,390.51,205.94,373.97,194.63,4.35,4.12,s7_stimuli_t4.jpg,1859
1246811700,389.07,204.24,374.33,194.53,4.35,4.11,s7_stimuli_t4.jpg,1859
1246815696,382.59,203.03,374.64,195.69,4.36,4.11,s7_stimuli_t4.jpg,1859
1246819693,386.32,201.85,374.84,196.78,4.37,4.11,s7_stimuli_t4.jpg,1859
1246823689,389.24,202.66,376.18,197.35,4.37,4.11,s7_stimuli_t4.jpg,1859
1246827686,385.77,200.21,375.78,195.55,4.37,4.1,s7_stimuli_t4.jpg,1859
1246831682,383.93,197.99,376.23,198.87,4.37,4.1,s7_stimuli_t4.jpg,1859
1246835679,379.28,195.38,377.37,201.1,4.38,4.09,s7_stimuli_t4.jpg,1859
1246839675,378.0,192.41,377.66,200.69,4.38,4.1,s7_stimuli_t4.jpg,1859
1246843672,378.6,191.06,377.31,199.67,4.39,4.1,s7_stimuli_t4.jpg,1859
1246847673,378.95,190.61,377.36,197.92,4.39,4.1,s7_stimuli_t4.jpg,1859
1246851674,378.74,189.61,376.8,198.83,4.39,4.1,s7_stimuli_t4.jpg,1859
1246855675,380.15,189.55,376.69,198.48,4.38,4.09,s7_stimuli_t4.jpg,1859
1246859675,378.91,189.17,376.82,197.52,4.39,4.09,s7_stimuli_t4.jpg,1859
1246863676,378.37,188.25,376.32,194.65,4.38,4.1,s7_stimuli_t4.jpg,1859
1246867677,376.6,186.9,375.37,191.31,4.39,4.11,s7_stimuli_t4.jpg,1859
1246871678,375.35,187.14,373.65,191.77,4.39,4.12,s7_stimuli_t4.jpg,1859
1246875679,375.29,187.27,372.04,189.48,4.38,4.13,s7_stimuli_t4.jpg,1859
1246879680,377.89,188.44,370.96,186.86,4.37,4.14,s7_stimuli_t4.jpg,1859
1246883681,385.25,190.3,374.34,187.74,4.38,4.14,s7_stimuli_t4.jpg,1859
1246887682,407.32,192.5,395.53,188.85,4.38,4.13,s7_stimuli_t4.jpg,1859
1246891683,426.71,194.19,413.79,190.01,4.37,4.13,s7_stimuli_t4.jpg,1859
1246895684,428.21,196.65,427.64,188.65,4.37,4.14,s7_stimuli_t4.jpg,1859
1246899685,429.05,197.47,421.9,187.41,4.37,4.14,s7_stimuli_t4.jpg,1859
1246903686,433.62,198.63,418.51,187.57,4.37,4.13,s7_stimuli_t4.jpg,1859
1246907686,436.8,199.94,427.61,184.69,4.37,4.13,s7_stimuli_t4.jpg,1859
1246911687,436.85,202.07,431.79,187.52,4.37,4.13,s7_stimuli_t4.jpg,1859
1246915688,442.43,203.98,433.41,188.74,4.37,4.13,s7_stimuli_t4.jpg,1859
1246919689,444.52,205.17,436.88,191.71,4.37,4.13,s7_stimuli_t4.jpg,1859
1246923690,445.05,206.05,436.79,195.24,4.37,4.13,s7_stimuli_t4.jpg,1859
1246927691,447.55,206.58,438.23,195.75,4.38,4.13,s7_stimuli_t4.jpg,1859
1246931692,450.52,205.62,440.45,194.19,4.38,4.12,s7_stimuli_t4.jpg,1859
1246935693,450.42,204.76,437.82,191.17,4.38,4.12,s7_stimuli_t4.jpg,1859
1246939694,452.8,204.03,435.86,189.01,4.39,4.12,s7_stimuli_t4.jpg,1859
1246943695,453.55,204.18,436.79,188.76,4.39,4.12,s7_stimuli_t4.jpg,1859
1246947696,454.99,203.41,437.19,183.78,4.39,4.12,s7_stimuli_t4.jpg,1859
1246951697,454.16,202.47,436.3,182.99,4.39,4.13,s7_stimuli_t4.jpg,1859
1246955698,455.65,200.56,435.35,177.86,4.4,4.14,s7_stimuli_t4.jpg,1859
1246959698,454.67,198.81,435.1,175.16,4.4,4.14,s7_stimuli_t4.jpg,1859
1246963699,453.23,197.02,434.79,170.26,4.41,4.14,s7_stimuli_t4.jpg,1859
1246967700,452.36,195.66,436.58,169.42,4.41,4.15,s7_stimuli_t4.jpg,1859
1246971701,451.6,194.88,434.71,167.37,4.41,4.15,s7_stimuli_t4.jpg,1859
1246975703,447.78,195.73,432.72,167.34,4.41,4.14,s7_stimuli_t4.jpg,1859
1246979704,445.21,195.23,432.04,167.79,4.41,4.14,s7_stimuli_t4.jpg,1859
1246983705,444.61,196.76,432.4,169.81,4.41,4.13,s7_stimuli_t4.jpg,1859
1246987706,442.92,196.08,431.45,172.87,4.41,4.13,s7_stimuli_t4.jpg,1859
1246991707,443.34,196.97,431.96,174.79,4.4,4.12,s7_stimuli_t4.jpg,1859
1246995709,444.72,198.28,433.71,177.65,4.4,4.12,s7_stimuli_t4.jpg,1859
1246999710,446.71,198.37,433.06,178.86,4.4,4.13,s7_stimuli_t4.jpg,1859
1247003711,445.31,197.52,432.29,179.46,4.4,4.13,s7_stimuli_t4.jpg,1859
1247007712,446.01,197.6,432.93,181.89,4.41,4.13,s7_stimuli_t4.jpg,1859
1247011714,445.93,197.22,432.12,182.79,4.42,4.13,s7_stimuli_t4.jpg,1859
1247015715,447.12,197.42,433.19,183.64,4.42,4.13,s7_stimuli_t4.jpg,1859
1247019716,449.81,197.77,435.04,184.39,4.42,4.14,s7_stimuli_t4.jpg,1859
1247023717,451.02,201.07,437.34,189.21,4.42,4.15,s7_stimuli_t4.jpg,1859
1247027719,451.74,197.95,437.48,191.0,4.42,4.15,s7_stimuli_t4.jpg,1859
1247031720,452.78,198.87,436.77,195.0,4.42,4.15,s7_stimuli_t4.jpg,1859
1247035721,452.13,199.61,435.24,193.36,4.41,4.14,s7_stimuli_t4.jpg,1859
1247039722,450.43,201.49,435.87,192.55,4.41,4.13,s7_stimuli_t4.jpg,1859
1247043724,449.31,201.72,435.7,197.08,4.41,4.13,s7_stimuli_t4.jpg,1859
1247047725,449.19,202.34,436.95,200.49,4.41,4.13,s7_stimuli_t4.jpg,1859
1247051726,447.86,205.01,436.99,202.36,4.42,4.13,s7_stimuli_t4.jpg,1859
1247055728,448.34,206.58,437.93,202.56,4.42,4.13,s7_stimuli_t4.jpg,1859
1247059729,448.19,205.75,438.0,201.44,4.43,4.13,s7_stimuli_t4.jpg,1859
1247063731,448.45,205.38,437.8,201.85,4.43,4.14,s7_stimuli_t4.jpg,1859
1247067732,449.34,200.95,438.3,199.31,4.44,4.14,s7_stimuli_t4.jpg,1859
1247071734,448.91,202.83,439.89,197.91,4.44,4.14,s7_stimuli_t4.jpg,1859
1247075735,449.28,203.32,440.91,196.51,4.44,4.14,s7_stimuli_t4.jpg,1859
1247079737,448.09,202.79,441.6,197.44,4.44,4.14,s7_stimuli_t4.jpg,1859
1247083738,448.71,200.91,441.29,196.02,4.44,4.14,s7_stimuli_t4.jpg,1859
1247087740,448.84,200.49,441.95,195.02,4.46,4.14,s7_stimuli_t4.jpg,1859
1247091741,450.82,200.17,443.13,192.74,4.46,4.14,s7_stimuli_t4.jpg,1859
1247095742,451.83,199.53,443.44,189.58,4.46,4.15,s7_stimuli_t4.jpg,1859
1247099744,452.43,198.74,441.28,191.16,4.46,4.15,s7_stimuli_t4.jpg,1859
1247103745,451.89,199.36,441.37,192.27,4.46,4.15,s7_stimuli_t4.jpg,1859
1247107747,451.27,198.91,441.19,193.23,4.45,4.14,s7_stimuli_t4.jpg,1859
1247111748,450.85,199.34,439.97,196.66,4.46,4.15,s7_stimuli_t4.jpg,1859
1247115750,450.94,197.98,439.14,192.46,4.46,4.16,s7_stimuli_t4.jpg,1859
1247119751,450.49,194.79,439.17,190.35,4.47,4.16,s7_stimuli_t4.jpg,1859
1247123753,451.61,194.49,439.45,187.2,4.47,4.16,s7_stimuli_t4.jpg,1859
1247127754,450.96,194.56,438.6,190.93,4.47,4.17,s7_stimuli_t4.jpg,1859
1247131756,450.85,194.14,437.57,193.54,4.47,4.17,s7_stimuli_t4.jpg,1859
1247135757,448.86,195.97,435.04,192.15,4.46,4.17,s7_stimuli_t4.jpg,1859
1247139759,448.11,196.46,433.9,195.21,4.46,4.17,s7_stimuli_t4.jpg,1859
1247143760,447.72,197.16,434.59,197.88,4.46,4.16,s7_stimuli_t4.jpg,1859
1247147761,448.5,197.08,434.8,194.67,4.46,4.17,s7_stimuli_t4.jpg,1859
1247151763,448.64,197.17,435.98,192.08,4.46,4.17,s7_stimuli_t4.jpg,1859
1247155764,448.18,196.83,435.77,189.4,4.46,4.18,s7_stimuli_t4.jpg,1859
1247159766,448.13,195.37,436.48,189.49,4.47,4.19,s7_stimuli_t4.jpg,1859
1247163767,448.83,194.31,435.71,191.22,4.48,4.2,s7_stimuli_t4.jpg,1859
1247167769,449.68,194.07,433.89,193.23,4.48,4.21,s7_stimuli_t4.jpg,1859
1247171770,450.49,194.01,433.97,194.1,4.48,4.21,s7_stimuli_t4.jpg,1859
1247175770,451.57,194.51,434.98,193.37,4.48,4.22,s7_stimuli_t4.jpg,1859
1247179771,451.77,194.9,436.19,193.68,4.48,4.22,s7_stimuli_t4.jpg,1859
1247183771,451.23,194.53,435.29,192.62,4.48,4.22,s7_stimuli_t4.jpg,1859
1247187771,451.43,194.22,434.94,191.63,4.48,4.22,s7_stimuli_t4.jpg,1859
1247191771,449.85,194.15,434.64,191.63,4.48,4.22,s7_stimuli_t4.jpg,1859
1247195771,448.7,194.32,434.53,193.75,4.48,4.21,s7_stimuli_t4.jpg,1859
1247199771,449.06,193.69,434.05,193.96,4.49,4.22,s7_stimuli_t4.jpg,1859
1247203772,449.12,192.69,434.99,193.96,4.49,4.22,s7_stimuli_t4.jpg,1859
1247207772,448.13,194.58,435.51,192.82,4.49,4.22,s7_stimuli_t4.jpg,1859
1247211772,447.13,197.05,436.95,189.44,4.5,4.22,s7_stimuli_t4.jpg,1859
1247215772,447.12,197.12,438.07,187.7,4.5,4.22,s7_stimuli_t4.jpg,1859
1247219772,446.36,196.0,437.5,187.14,4.5,4.21,s7_stimuli_t4.jpg,1859
1247223772,445.57,195.19,437.02,183.93,4.5,4.22,s7_stimuli_t4.jpg,1859
1247227773,448.54,192.49,437.97,185.28,4.51,4.21,s7_stimuli_t4.jpg,1859
1247231773,446.6,191.64,437.37,183.75,4.51,4.22,s7_stimuli_t4.jpg,1859
1247235773,449.42,188.97,438.16,182.69,4.51,4.21,s7_stimuli_t4.jpg,1859
1247239773,448.21,190.21,438.25,181.76,4.51,4.21,s7_stimuli_t4.jpg,1859
1247243773,448.64,192.53,438.42,180.69,4.5,4.21,s7_stimuli_t4.jpg,1859
1247247773,447.79,191.16,437.71,179.26,4.5,4.22,s7_stimuli_t4.jpg,1859
1247251774,449.65,188.41,437.27,180.45,4.51,4.22,s7_stimuli_t4.jpg,1859
1247255774,450.55,185.68,436.67,183.38,4.51,4.22,s7_stimuli_t4.jpg,1859
1247259775,451.9,184.91,437.26,187.69,4.51,4.22,s7_stimuli_t4.jpg,1859
1247263776,452.74,187.38,437.39,189.55,4.51,4.22,s7_stimuli_t4.jpg,1859
1247267776,452.29,188.65,439.05,190.76,4.51,4.22,s7_stimuli_t4.jpg,1859
1247271777,451.9,192.04,439.82,191.17,4.51,4.23,s7_stimuli_t4.jpg,1859
1247275777,454.54,197.06,440.27,188.72,4.51,4.23,s7_stimuli_t4.jpg,1859
1247279778,455.55,194.61,440.6,190.29,4.51,4.22,s7_stimuli_t4.jpg,1859
1247283779,454.91,191.47,441.02,194.47,4.51,4.22,s7_stimuli_t4.jpg,1859
1247287779,454.52,192.03,440.94,198.2,4.52,4.22,s7_stimuli_t4.jpg,1859
1247291780,456.21,188.95,440.42,198.15,4.52,4.21,s7_stimuli_t4.jpg,1859
1247295781,457.23,192.83,440.15,201.0,4.51,4.21,s7_stimuli_t4.jpg,1859
1247299781,456.69,196.75,441.24,205.02,4.51,4.22,s7_stimuli_t4.jpg,1859
1247303782,454.06,209.67,438.34,219.43,4.52,4.22,s7_stimuli_t4.jpg,1859
1247307783,449.39,253.38,434.31,282.53,4.51,4.22,s7_stimuli_t4.jpg,1859
1247311783,439.18,318.78,423.38,328.67,4.51,4.21,s7_stimuli_t4.jpg,1859
1247315784,442.28,343.15,420.63,354.37,4.51,4.2,s7_stimuli_t4.jpg,1859
1247319785,438.7,357.57,418.61,362.72,4.51,4.19,s7_stimuli_t4.jpg,1859
1247323785,438.21,349.79,415.05,364.96,4.51,4.19,s7_stimuli_t4.jpg,1859
1247327786,436.44,339.58,412.75,360.27,4.51,4.19,s7_stimuli_t4.jpg,1859
1247331786,435.92,337.17,413.33,352.26,4.51,4.19,s7_stimuli_t4.jpg,1859
1247335787,427.79,334.63,412.43,355.24,4.51,4.19,s7_stimuli_t4.jpg,1859
1247339788,423.66,338.57,408.36,352.53,4.5,4.18,s7_stimuli_t4.jpg,1859
1247343788,422.23,343.2,406.47,355.26,4.49,4.19,s7_stimuli_t4.jpg,1859
1247347789,422.46,345.2,404.76,356.55,4.49,4.19,s7_stimuli_t4.jpg,1859
1247351790,421.65,345.81,404.01,356.84,4.49,4.2,s7_stimuli_t4.jpg,1859
1247355790,421.03,349.3,403.77,357.55,4.49,4.2,s7_stimuli_t4.jpg,1859
1247359791,421.14,350.76,404.48,356.48,4.49,4.2,s7_stimuli_t4.jpg,1859
