time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1041477283,301.32,182.69,315.23,197.85,4.24,3.95,s7_stimuli_t4.jpg,1729
1041481283,299.7,181.95,316.33,195.65,4.23,3.96,s7_stimuli_t4.jpg,1729
1041485283,298.4,187.84,315.08,193.53,4.23,3.96,s7_stimuli_t4.jpg,1729
1041489282,296.3,185.63,313.46,191.07,4.23,3.97,s7_stimuli_t4.jpg,1729
1041493282,296.65,180.32,312.01,191.0,4.23,3.97,s7_stimuli_t4.jpg,1729
1041497281,298.13,179.82,311.2,189.29,4.22,3.98,s7_stimuli_t4.jpg,1729
1041501281,297.07,188.92,310.35,185.63,4.21,3.98,s7_stimuli_t4.jpg,1729
1041505281,296.84,189.41,308.48,181.56,4.21,3.98,s7_stimuli_t4.jpg,1729
1041509280,297.2,185.35,307.95,183.65,4.21,3.99,s7_stimuli_t4.jpg,1729
1041513280,298.63,186.33,306.32,182.11,4.2,3.99,s7_stimuli_t4.jpg,1729
1041517280,299.66,191.14,306.96,178.62,4.21,4.0,s7_stimuli_t4.jpg,1729
1041521279,299.1,187.92,306.51,174.95,4.2,4.01,s7_stimuli_t4.jpg,1729
1041525279,300.38,187.24,305.89,174.87,4.2,4.01,s7_stimuli_t4.jpg,1729
1041529279,300.06,184.48,304.37,178.35,4.21,4.02,s7_stimuli_t4.jpg,1729
1041533278,300.33,182.89,304.45,181.17,4.22,4.02,s7_stimuli_t4.jpg,1729
1041537278,298.85,185.55,304.68,180.81,4.22,4.02,s7_stimuli_t4.jpg,1729
1041541277,296.16,184.53,303.65,179.78,4.22,4.02,s7_stimuli_t4.jpg,1729
1041545277,296.3,184.9,302.82,180.95,4.23,4.01,s7_stimuli_t4.jpg,1729
1041549277,297.91,184.76,303.51,181.84,4.22,4.01,s7_stimuli_t4.jpg,1729
1041553276,297.99,186.45,306.35,182.72,4.22,4.01,s7_stimuli_t4.jpg,1729
1041557276,298.94,187.33,306.55,181.21,4.22,4.01,s7_stimuli_t4.jpg,1729
1041561276,298.73,189.52,304.78,184.3,4.23,4.01,s7_stimuli_t4.jpg,1729
1041565275,299.94,189.41,305.15,186.84,4.23,4.01,s7_stimuli_t4.jpg,1729
1041569275,297.57,189.88,304.35,188.09,4.24,4.01,s7_stimuli_t4.jpg,1729
1041573275,297.05,191.79,305.85,186.94,4.25,4.01,s7_stimuli_t4.jpg,1729
1041577276,296.93,191.8,306.74,187.06,4.25,4.0,s7_stimuli_t4.jpg,1729
1041581277,298.66,194.17,308.75,185.49,4.25,4.0,s7_stimuli_t4.jpg,1729
1041585278,301.18,195.71,311.84,184.01,4.24,4.0,s7_stimuli_t4.jpg,1729
1041589280,300.6,196.28,311.5,183.26,4.24,4.0,s7_stimuli_t4.jpg,1729
1041593282,298.96,194.43,310.81,181.82,4.25,4.0,s7_stimuli_t4.jpg,1729
1041597283,299.91,192.73,308.97,180.46,4.25,4.01,s7_stimuli_t4.jpg,1729
1041601285,298.89,189.14,307.22,182.99,4.24,4.01,s7_stimuli_t4.jpg,1729
1041605287,298.2,184.71,307.94,187.6,4.24,4.0,s7_stimuli_t4.jpg,1729
1041609288,296.55,181.61,308.75,191.56,4.25,4.0,s7_stimuli_t4.jpg,1729
1041613290,295.31,181.21,309.6,189.17,4.26,4.0,s7_stimuli_t4.jpg,1729
1041617292,294.78,179.78,310.23,190.45,4.26,4.0,s7_stimuli_t4.jpg,1729
1041621293,292.68,176.94,310.64,185.55,4.27,4.0,s7_stimuli_t4.jpg,1729
1041625295,290.78,172.55,310.6,184.18,4.28,3.99,s7_stimuli_t4.jpg,1729
1041629297,289.02,168.05,309.99,185.16,4.28,3.99,s7_stimuli_t4.jpg,1729
1041633298,288.58,162.48,309.48,185.17,4.29,4.0,s7_stimuli_t4.jpg,1729
1041637300,287.31,164.16,310.08,177.74,4.29,4.0,s7_stimuli_t4.jpg,1729
1041641302,285.9,165.32,311.16,177.2,4.28,4.0,s7_stimuli_t4.jpg,1729
1041645303,284.46,162.37,312.6,175.82,4.28,4.0,s7_stimuli_t4.jpg,1729
1041649305,284.87,159.5,311.33,177.1,4.28,4.01,s7_stimuli_t4.jpg,1729
1041653307,285.1,161.85,308.85,172.85,4.28,4.01,s7_stimuli_t4.jpg,1729
1041657308,285.59,167.15,307.73,168.3,4.28,4.02,s7_stimuli_t4.jpg,1729
1041661310,285.52,162.26,306.47,168.93,4.28,4.02,s7_stimuli_t4.jpg,1729
1041665312,286.9,159.16,306.75,172.66,4.28,4.02,s7_stimuli_t4.jpg,1729
1041669313,288.02,162.28,303.76,175.65,4.27,4.02,s7_stimuli_t4.jpg,1729
1041673315,288.15,170.42,303.71,171.31,4.27,4.01,s7_stimuli_t4.jpg,1729
1041677317,288.91,176.18,305.68,170.99,4.26,4.01,s7_stimuli_t4.jpg,1729
1041681318,291.02,174.42,304.15,178.39,4.26,4.0,s7_stimuli_t4.jpg,1729
1041685320,293.19,169.51,304.06,187.91,4.26,4.0,s7_stimuli_t4.jpg,1729
1041689322,295.38,173.07,303.43,189.35,4.26,3.99,s7_stimuli_t4.jpg,1729
1041693323,294.41,177.91,304.78,186.68,4.25,3.99,s7_stimuli_t4.jpg,1729
1041697325,296.48,183.52,306.64,182.21,4.25,3.99,s7_stimuli_t4.jpg,1729
1041701327,298.99,192.15,306.83,181.96,4.24,4.0,s7_stimuli_t4.jpg,1729
1041705328,301.66,197.61,309.08,184.01,4.23,4.0,s7_stimuli_t4.jpg,1729
1041709330,303.32,196.47,308.5,185.04,4.23,4.0,s7_stimuli_t4.jpg,1729
1041713332,305.41,194.76,308.65,183.17,4.22,4.0,s7_stimuli_t4.jpg,1729
1041717333,307.3,196.92,307.15,181.98,4.22,4.01,s7_stimuli_t4.jpg,1729
1041721335,307.68,195.54,306.64,178.22,4.21,4.01,s7_stimuli_t4.jpg,1729
1041725337,307.66,199.47,305.69,171.82,4.21,4.02,s7_stimuli_t4.jpg,1729
1041729338,307.42,201.78,304.7,165.83,4.2,4.03,s7_stimuli_t4.jpg,1729
1041733340,307.18,204.74,303.1,161.01,4.21,4.04,s7_stimuli_t4.jpg,1729
1041737342,307.32,203.08,301.38,157.36,4.2,4.04,s7_stimuli_t4.jpg,1729
1041741343,305.24,200.3,299.74,159.75,4.21,4.05,s7_stimuli_t4.jpg,1729
1041745345,302.54,194.83,298.93,156.93,4.22,4.05,s7_stimuli_t4.jpg,1729
1041749347,298.88,184.21,295.86,156.12,4.22,4.06,s7_stimuli_t4.jpg,1729
1041753348,298.93,174.46,292.63,154.37,4.22,4.06,s7_stimuli_t4.jpg,1729
1041757350,298.64,176.32,290.7,151.91,4.22,4.06,s7_stimuli_t4.jpg,1729
1041761352,296.61,179.68,288.79,151.2,4.21,4.06,s7_stimuli_t4.jpg,1729
1041765353,295.82,180.36,287.52,151.36,4.22,4.06,s7_stimuli_t4.jpg,1729
1041769355,297.81,176.94,285.18,153.26,4.22,4.06,s7_stimuli_t4.jpg,1729
1041773356,297.86,178.03,284.12,156.67,4.22,4.06,s7_stimuli_t4.jpg,1729
1041777355,295.84,174.09,284.93,160.11,4.22,4.06,s7_stimuli_t4.jpg,1729
1041781354,296.6,170.21,285.69,167.28,4.22,4.05,s7_stimuli_t4.jpg,1729
1041785353,294.96,167.65,285.82,171.53,4.22,4.04,s7_stimuli_t4.jpg,1729
1041789351,294.76,166.42,288.47,181.76,4.23,4.03,s7_stimuli_t4.jpg,1729
1041793349,294.89,168.29,290.34,188.24,4.23,4.02,s7_stimuli_t4.jpg,1729
1041797348,295.26,166.7,294.44,189.3,4.24,4.02,s7_stimuli_t4.jpg,1729
1041801346,294.05,165.88,300.41,190.11,4.25,4.0,s7_stimuli_t4.jpg,1729
1041805344,292.57,163.82,300.88,193.66,4.26,4.0,s7_stimuli_t4.jpg,1729
1041809343,292.53,161.11,302.19,194.33,4.27,3.99,s7_stimuli_t4.jpg,1729
1041813341,291.1,159.48,306.54,198.67,4.27,3.98,s7_stimuli_t4.jpg,1729
1041817339,290.22,157.94,307.66,200.59,4.28,3.97,s7_stimuli_t4.jpg,1729
1041821338,290.56,156.46,309.13,203.74,4.28,3.96,s7_stimuli_t4.jpg,1729
1041825336,289.91,158.08,310.7,206.63,4.28,3.96,s7_stimuli_t4.jpg,1729
1041829334,290.43,161.88,313.75,208.35,4.28,3.95,s7_stimuli_t4.jpg,1729
1041833332,291.25,165.47,316.05,207.97,4.28,3.94,s7_stimuli_t4.jpg,1729
1041837331,293.13,165.68,318.8,206.94,4.28,3.95,s7_stimuli_t4.jpg,1729
1041841329,297.28,168.96,321.24,207.93,4.29,3.95,s7_stimuli_t4.jpg,1729
1041845327,297.86,170.49,320.91,207.64,4.29,3.96,s7_stimuli_t4.jpg,1729
1041849326,297.82,174.75,321.49,207.21,4.29,3.96,s7_stimuli_t4.jpg,1729
1041853324,298.88,178.48,320.29,206.05,4.28,3.97,s7_stimuli_t4.jpg,1729
1041857322,298.62,180.61,320.68,204.69,4.28,3.98,s7_stimuli_t4.jpg,1729
1041861320,298.77,182.41,319.88,204.93,4.28,3.98,s7_stimuli_t4.jpg,1729
1041865319,298.61,183.65,321.87,196.35,4.28,3.98,s7_stimuli_t4.jpg,1729
1041869317,301.6,183.24,321.23,194.83,4.29,3.99,s7_stimuli_t4.jpg,1729
1041873315,302.58,178.53,321.91,190.11,4.3,3.99,s7_stimuli_t4.jpg,1729
1041877314,302.46,172.33,320.37,188.45,4.3,3.98,s7_stimuli_t4.jpg,1729
1041881312,302.17,169.81,321.27,187.65,4.3,3.98,s7_stimuli_t4.jpg,1729
1041885310,300.3,172.75,318.14,185.53,4.3,3.99,s7_stimuli_t4.jpg,1729
1041889308,298.51,175.33,317.27,182.59,4.29,3.99,s7_stimuli_t4.jpg,1729
1041893307,298.56,176.71,315.09,180.04,4.29,4.0,s7_stimuli_t4.jpg,1729
1041897305,298.07,175.84,316.93,180.08,4.29,4.01,s7_stimuli_t4.jpg,1729
1041901303,299.01,174.68,315.85,176.53,4.28,4.01,s7_stimuli_t4.jpg,1729
1041905302,300.17,171.41,314.83,174.86,4.28,4.02,s7_stimuli_t4.jpg,1729
1041909300,300.71,169.04,313.19,174.73,4.29,4.03,s7_stimuli_t4.jpg,1729
1041913298,299.2,167.13,311.85,173.61,4.29,4.03,s7_stimuli_t4.jpg,1729
1041917297,298.3,164.89,309.99,172.06,4.29,4.04,s7_stimuli_t4.jpg,1729
1041921295,298.27,164.23,307.98,170.85,4.29,4.04,s7_stimuli_t4.jpg,1729
1041925293,298.37,164.21,306.32,170.4,4.29,4.04,s7_stimuli_t4.jpg,1729
1041929291,297.85,165.32,307.07,170.19,4.28,4.04,s7_stimuli_t4.jpg,1729
1041933290,298.54,165.68,307.9,170.65,4.28,4.03,s7_stimuli_t4.jpg,1729
1041937288,299.25,165.49,308.25,171.84,4.28,4.02,s7_stimuli_t4.jpg,1729
1041941286,299.43,166.93,308.21,172.9,4.28,4.01,s7_stimuli_t4.jpg,1729
1041945285,299.28,165.72,309.29,175.12,4.27,4.0,s7_stimuli_t4.jpg,1729
1041949283,299.22,165.53,308.57,177.19,4.27,4.0,s7_stimuli_t4.jpg,1729
1041953281,300.1,166.46,307.61,176.97,4.28,4.0,s7_stimuli_t4.jpg,1729
1041957279,299.52,167.44,307.33,177.07,4.27,4.01,s7_stimuli_t4.jpg,1729
1041961278,298.38,171.06,307.18,176.31,4.27,4.02,s7_stimuli_t4.jpg,1729
1041965276,297.74,174.8,306.81,175.19,4.27,4.03,s7_stimuli_t4.jpg,1729
1041969274,294.68,177.35,307.04,173.31,4.27,4.03,s7_stimuli_t4.jpg,1729
1041973273,295.98,177.35,303.02,170.29,4.27,4.04,s7_stimuli_t4.jpg,1729
1041977271,296.98,177.72,302.56,170.08,4.27,4.03,s7_stimuli_t4.jpg,1729
1041981269,296.92,177.71,302.47,166.71,4.27,4.04,s7_stimuli_t4.jpg,1729
1041985267,296.97,176.23,301.47,163.86,4.28,4.04,s7_stimuli_t4.jpg,1729
1041989266,295.91,175.81,300.48,161.21,4.28,4.04,s7_stimuli_t4.jpg,1729
1041993259,295.53,175.1,299.7,159.0,4.28,4.04,s7_stimuli_t4.jpg,1729
1041997253,295.19,175.3,300.1,156.62,4.28,4.04,s7_stimuli_t4.jpg,1729
1042001246,295.13,173.62,300.76,153.68,4.27,4.04,s7_stimuli_t4.jpg,1729
1042005239,297.82,172.33,300.75,152.05,4.27,4.05,s7_stimuli_t4.jpg,1729
1042009233,300.05,170.36,300.6,150.08,4.27,4.06,s7_stimuli_t4.jpg,1729
1042013226,300.45,169.02,300.03,148.74,4.27,4.07,s7_stimuli_t4.jpg,1729
1042017219,302.47,168.05,302.4,146.51,4.27,4.08,s7_stimuli_t4.jpg,1729
1042021213,301.95,166.45,302.39,143.87,4.27,4.08,s7_stimuli_t4.jpg,1729
1042025206,300.8,165.23,301.79,137.85,4.27,4.09,s7_stimuli_t4.jpg,1729
1042029200,299.7,164.89,302.62,136.54,4.27,4.09,s7_stimuli_t4.jpg,1729
1042033193,298.69,163.64,301.75,130.34,4.26,4.09,s7_stimuli_t4.jpg,1729
1042037186,298.12,161.9,300.53,126.92,4.26,4.09,s7_stimuli_t4.jpg,1729
1042041180,298.43,162.05,297.71,121.75,4.26,4.09,s7_stimuli_t4.jpg,1729
1042045173,298.12,162.61,297.98,122.81,4.26,4.1,s7_stimuli_t4.jpg,1729
1042049167,296.98,163.05,297.66,124.42,4.26,4.1,s7_stimuli_t4.jpg,1729
1042053160,296.01,163.61,295.89,122.53,4.26,4.11,s7_stimuli_t4.jpg,1729
1042057153,295.93,164.62,294.57,123.39,4.25,4.1,s7_stimuli_t4.jpg,1729
1042061147,293.13,163.63,295.55,123.54,4.26,4.11,s7_stimuli_t4.jpg,1729
1042065140,290.5,165.06,294.71,126.33,4.26,4.11,s7_stimuli_t4.jpg,1729
1042069133,288.85,164.03,294.08,129.36,4.27,4.11,s7_stimuli_t4.jpg,1729
1042073127,288.53,162.78,294.78,132.63,4.27,4.1,s7_stimuli_t4.jpg,1729
1042077120,286.06,163.28,294.12,134.64,4.27,4.09,s7_stimuli_t4.jpg,1729
1042081114,286.44,163.07,295.62,138.84,4.27,4.09,s7_stimuli_t4.jpg,1729
1042085107,284.92,161.51,298.7,141.07,4.27,4.09,s7_stimuli_t4.jpg,1729
1042089100,283.69,161.12,300.48,142.33,4.27,4.08,s7_stimuli_t4.jpg,1729
1042093094,283.46,159.95,301.64,144.75,4.28,4.08,s7_stimuli_t4.jpg,1729
1042097087,282.54,158.29,302.38,146.52,4.28,4.07,s7_stimuli_t4.jpg,1729
1042101080,281.92,157.24,306.02,148.03,4.29,4.07,s7_stimuli_t4.jpg,1729
1042105074,282.38,157.51,306.9,150.19,4.29,4.06,s7_stimuli_t4.jpg,1729
1042109067,284.51,156.06,310.02,152.14,4.29,4.06,s7_stimuli_t4.jpg,1729
1042113061,285.69,155.38,311.91,153.76,4.29,4.06,s7_stimuli_t4.jpg,1729
1042117054,284.99,152.81,313.77,154.42,4.3,4.06,s7_stimuli_t4.jpg,1729
1042121047,286.89,149.42,316.65,155.2,4.31,4.05,s7_stimuli_t4.jpg,1729
1042125041,288.16,147.21,316.29,153.92,4.31,4.05,s7_stimuli_t4.jpg,1729
1042129034,291.29,147.22,315.78,151.59,4.31,4.04,s7_stimuli_t4.jpg,1729
1042133028,293.12,147.51,315.71,152.32,4.32,4.04,s7_stimuli_t4.jpg,1729
1042137021,291.96,144.99,317.95,155.96,4.31,4.04,s7_stimuli_t4.jpg,1729
1042141014,294.27,144.96,319.25,156.06,4.32,4.04,s7_stimuli_t4.jpg,1729
1042145008,294.99,145.57,318.07,153.42,4.33,4.03,s7_stimuli_t4.jpg,1729
1042149001,294.64,144.95,318.27,154.24,4.32,4.03,s7_stimuli_t4.jpg,1729
1042152994,293.87,143.8,318.7,157.67,4.32,4.02,s7_stimuli_t4.jpg,1729
1042156988,293.81,146.21,318.73,156.04,4.33,4.01,s7_stimuli_t4.jpg,1729
1042160981,294.46,149.48,318.66,155.48,4.32,4.01,s7_stimuli_t4.jpg,1729
1042164975,293.09,151.57,316.99,162.59,4.32,4.01,s7_stimuli_t4.jpg,1729
1042168968,292.24,158.74,317.17,160.38,4.32,4.0,s7_stimuli_t4.jpg,1729
1042172961,289.85,156.87,316.97,159.29,4.31,4.0,s7_stimuli_t4.jpg,1729
1042176961,289.04,155.84,316.48,162.18,4.32,4.0,s7_stimuli_t4.jpg,1729
1042180960,289.54,159.41,314.63,156.87,4.32,4.01,s7_stimuli_t4.jpg,1729
1042184960,290.16,158.84,311.78,157.1,4.32,4.02,s7_stimuli_t4.jpg,1729
1042188959,290.56,158.65,311.78,158.13,4.33,4.02,s7_stimuli_t4.jpg,1729
1042192959,290.08,163.9,313.34,152.54,4.32,4.03,s7_stimuli_t4.jpg,1729
1042196962,290.62,162.36,312.96,157.16,4.33,4.03,s7_stimuli_t4.jpg,1729
1042200966,288.01,162.39,313.24,153.29,4.32,4.03,s7_stimuli_t4.jpg,1729
1042204970,287.18,162.86,311.15,150.2,4.33,4.03,s7_stimuli_t4.jpg,1729
1042208973,286.28,159.83,307.95,152.6,4.32,4.03,s7_stimuli_t4.jpg,1729
1042212977,287.96,158.4,307.42,150.83,4.33,4.03,s7_stimuli_t4.jpg,1729
1042216981,287.8,158.71,306.78,147.94,4.32,4.04,s7_stimuli_t4.jpg,1729
1042220984,289.78,157.19,307.11,151.29,4.32,4.04,s7_stimuli_t4.jpg,1729
1042224988,290.37,155.7,305.02,151.26,4.33,4.04,s7_stimuli_t4.jpg,1729
1042228992,287.57,156.08,308.34,145.68,4.33,4.04,s7_stimuli_t4.jpg,1729
1042232996,285.53,157.42,308.66,150.65,4.34,4.03,s7_stimuli_t4.jpg,1729
1042236999,286.02,156.62,306.03,154.89,4.33,4.03,s7_stimuli_t4.jpg,1729
1042241003,285.05,156.43,306.01,151.09,4.33,4.03,s7_stimuli_t4.jpg,1729
1042245007,284.5,158.74,305.64,152.26,4.33,4.03,s7_stimuli_t4.jpg,1729
1042249010,282.04,156.07,303.33,155.53,4.33,4.03,s7_stimuli_t4.jpg,1729
1042253014,286.33,156.08,305.58,152.8,4.34,4.03,s7_stimuli_t4.jpg,1729
1042257018,286.03,156.09,305.36,152.77,4.35,4.04,s7_stimuli_t4.jpg,1729
1042261021,288.81,155.75,305.1,155.23,4.35,4.04,s7_stimuli_t4.jpg,1729
1042265025,288.55,154.44,305.73,155.54,4.35,4.04,s7_stimuli_t4.jpg,1729
1042269029,286.44,154.84,305.58,147.47,4.35,4.05,s7_stimuli_t4.jpg,1729
1042273032,289.06,155.51,303.72,154.99,4.35,4.05,s7_stimuli_t4.jpg,1729
1042277036,288.46,153.24,302.58,154.33,4.35,4.06,s7_stimuli_t4.jpg,1729
1042281040,290.14,152.51,301.2,143.46,4.36,4.06,s7_stimuli_t4.jpg,1729
1042285044,291.75,151.39,299.23,153.76,4.36,4.07,s7_stimuli_t4.jpg,1729
1042289047,293.73,146.2,299.8,153.21,4.36,4.07,s7_stimuli_t4.jpg,1729
1042293051,294.96,146.28,300.76,147.84,4.36,4.07,s7_stimuli_t4.jpg,1729
1042297055,294.34,147.88,299.06,151.7,4.37,4.06,s7_stimuli_t4.jpg,1729
1042301058,293.6,146.8,300.36,154.35,4.37,4.06,s7_stimuli_t4.jpg,1729
1042305062,293.13,148.45,301.19,146.12,4.37,4.07,s7_stimuli_t4.jpg,1729
1042309066,293.07,150.93,302.0,152.57,4.37,4.07,s7_stimuli_t4.jpg,1729
1042313069,293.15,150.12,300.75,159.34,4.37,4.06,s7_stimuli_t4.jpg,1729
1042317073,293.77,151.67,301.37,151.81,4.37,4.06,s7_stimuli_t4.jpg,1729
1042321077,294.07,154.97,302.72,154.85,4.37,4.06,s7_stimuli_t4.jpg,1729
1042325081,293.95,155.96,302.4,164.2,4.37,4.06,s7_stimuli_t4.jpg,1729
1042329084,292.86,158.97,302.43,162.45,4.37,4.05,s7_stimuli_t4.jpg,1729
1042333088,294.4,161.47,302.16,163.06,4.37,4.04,s7_stimuli_t4.jpg,1729
1042337092,293.29,165.29,301.95,165.94,4.36,4.05,s7_stimuli_t4.jpg,1729
1042341095,292.91,167.35,303.72,170.53,4.35,4.04,s7_stimuli_t4.jpg,1729
1042345099,295.14,168.81,303.98,172.42,4.35,4.04,s7_stimuli_t4.jpg,1729
1042349103,295.89,172.95,305.29,172.42,4.35,4.03,s7_stimuli_t4.jpg,1729
1042353106,295.89,173.84,303.92,173.78,4.35,4.03,s7_stimuli_t4.jpg,1729
1042357110,296.43,177.3,305.24,174.7,4.34,4.03,s7_stimuli_t4.jpg,1729
1042361114,296.24,179.07,304.86,177.67,4.34,4.03,s7_stimuli_t4.jpg,1729
1042365118,298.4,178.36,306.72,179.86,4.33,4.04,s7_stimuli_t4.jpg,1729
1042369121,298.82,182.05,308.49,178.64,4.33,4.04,s7_stimuli_t4.jpg,1729
1042373125,300.06,184.89,311.74,175.94,4.32,4.04,s7_stimuli_t4.jpg,1729
1042377126,300.02,187.42,312.33,173.79,4.32,4.05,s7_stimuli_t4.jpg,1729
1042381127,299.96,187.74,308.99,173.75,4.32,4.06,s7_stimuli_t4.jpg,1729
1042385127,300.58,185.82,307.17,173.59,4.32,4.06,s7_stimuli_t4.jpg,1729
1042389128,300.43,188.09,304.34,172.45,4.32,4.06,s7_stimuli_t4.jpg,1729
1042393129,299.88,189.41,304.77,172.99,4.31,4.07,s7_stimuli_t4.jpg,1729
1042397130,300.64,191.89,307.0,167.12,4.31,4.07,s7_stimuli_t4.jpg,1729
1042401131,301.72,192.38,306.71,165.33,4.31,4.08,s7_stimuli_t4.jpg,1729
1042405131,302.34,191.69,304.44,163.28,4.3,4.08,s7_stimuli_t4.jpg,1729
1042409132,301.9,192.07,296.63,162.41,4.3,4.09,s7_stimuli_t4.jpg,1729
1042413133,303.31,193.9,296.53,161.73,4.3,4.1,s7_stimuli_t4.jpg,1729
1042417134,305.17,193.0,300.56,159.38,4.3,4.09,s7_stimuli_t4.jpg,1729
1042421135,306.52,192.51,293.38,158.39,4.29,4.09,s7_stimuli_t4.jpg,1729
1042425136,307.98,191.72,292.81,155.7,4.3,4.1,s7_stimuli_t4.jpg,1729
1042429137,308.81,191.36,296.45,158.56,4.31,4.1,s7_stimuli_t4.jpg,1729
1042433137,309.76,191.3,299.77,157.59,4.31,4.09,s7_stimuli_t4.jpg,1729
1042437138,311.02,190.93,298.55,154.78,4.31,4.09,s7_stimuli_t4.jpg,1729
1042441139,312.39,186.27,296.27,155.03,4.33,4.09,s7_stimuli_t4.jpg,1729
1042445140,312.33,181.09,297.26,156.99,4.34,4.09,s7_stimuli_t4.jpg,1729
1042449141,311.35,177.1,297.38,158.02,4.35,4.08,s7_stimuli_t4.jpg,1729
1042453142,308.28,178.95,297.43,158.35,4.36,4.08,s7_stimuli_t4.jpg,1729
1042457143,304.16,178.58,298.17,159.2,4.36,4.08,s7_stimuli_t4.jpg,1729
1042461143,301.75,173.64,296.55,160.03,4.37,4.08,s7_stimuli_t4.jpg,1729
1042465144,301.43,170.55,299.46,164.9,4.38,4.08,s7_stimuli_t4.jpg,1729
1042469145,297.17,167.22,299.98,167.51,4.38,4.07,s7_stimuli_t4.jpg,1729
1042473146,292.44,168.34,298.95,165.66,4.39,4.07,s7_stimuli_t4.jpg,1729
1042477147,294.03,167.71,296.97,162.86,4.39,4.07,s7_stimuli_t4.jpg,1729
1042481148,289.33,167.39,297.77,164.67,4.39,4.07,s7_stimuli_t4.jpg,1729
1042485149,288.94,174.41,298.21,165.2,4.39,4.07,s7_stimuli_t4.jpg,1729
1042489149,293.74,178.44,301.26,164.9,4.38,4.07,s7_stimuli_t4.jpg,1729
1042493150,304.26,188.84,317.03,168.04,4.37,4.06,s7_stimuli_t4.jpg,1729
1042497151,325.82,194.55,351.42,175.06,4.37,4.06,s7_stimuli_t4.jpg,1729
1042501152,336.16,192.22,349.51,178.62,4.37,4.05,s7_stimuli_t4.jpg,1729
1042505153,334.51,195.08,349.93,177.02,4.36,4.04,s7_stimuli_t4.jpg,1729
1042509154,337.94,200.85,341.67,179.39,4.36,4.04,s7_stimuli_t4.jpg,1729
1042513155,341.89,200.03,341.77,179.67,4.35,4.03,s7_stimuli_t4.jpg,1729
1042517155,343.14,204.25,349.32,180.44,4.35,4.03,s7_stimuli_t4.jpg,1729
1042521156,348.06,208.07,351.48,181.17,4.35,4.02,s7_stimuli_t4.jpg,1729
1042525157,348.07,209.68,352.87,182.26,4.34,4.02,s7_stimuli_t4.jpg,1729
1042529158,349.81,210.64,355.13,185.2,4.34,4.02,s7_stimuli_t4.jpg,1729
1042533159,351.86,211.71,356.6,187.17,4.34,4.01,s7_stimuli_t4.jpg,1729
1042537160,353.57,210.89,358.07,188.84,4.34,4.01,s7_stimuli_t4.jpg,1729
1042541161,354.3,209.85,356.94,190.38,4.33,4.01,s7_stimuli_t4.jpg,1729
1042545161,354.14,209.76,356.58,194.2,4.34,4.01,s7_stimuli_t4.jpg,1729
1042549162,355.24,209.62,357.0,199.32,4.33,4.01,s7_stimuli_t4.jpg,1729
1042553163,356.73,208.05,359.16,203.85,4.34,4.0,s7_stimuli_t4.jpg,1729
1042557164,356.2,207.3,362.39,202.6,4.34,3.99,s7_stimuli_t4.jpg,1729
1042561165,353.56,206.19,362.11,205.3,4.35,3.99,s7_stimuli_t4.jpg,1729
1042565166,351.08,203.82,361.88,203.64,4.36,4.0,s7_stimuli_t4.jpg,1729
1042569166,350.59,202.37,361.34,198.14,4.36,4.01,s7_stimuli_t4.jpg,1729
1042573167,353.62,200.66,360.79,191.0,4.36,4.01,s7_stimuli_t4.jpg,1729
1042577167,355.72,199.05,360.73,182.36,4.36,4.02,s7_stimuli_t4.jpg,1729
1042581166,352.74,196.89,360.44,170.96,4.37,4.03,s7_stimuli_t4.jpg,1729
1042585166,351.48,194.38,357.55,173.15,4.37,4.03,s7_stimuli_t4.jpg,1729
1042589165,350.29,191.53,354.96,170.55,4.37,4.03,s7_stimuli_t4.jpg,1729
1042593165,347.86,185.99,355.75,169.4,4.37,4.03,s7_stimuli_t4.jpg,1729
1042597164,346.7,182.18,352.73,165.64,4.37,4.04,s7_stimuli_t4.jpg,1729
1042601164,347.17,179.35,349.08,162.18,4.38,4.04,s7_stimuli_t4.jpg,1729
1042605162,346.69,176.89,347.31,161.58,4.38,4.04,s7_stimuli_t4.jpg,1729
1042609160,347.02,178.26,347.45,161.76,4.38,4.04,s7_stimuli_t4.jpg,1729
1042613159,346.64,180.08,347.55,165.68,4.39,4.04,s7_stimuli_t4.jpg,1729
1042617157,345.87,180.52,345.17,166.45,4.38,4.04,s7_stimuli_t4.jpg,1729
1042621155,344.46,181.11,345.44,166.44,4.38,4.05,s7_stimuli_t4.jpg,1729
1042625154,345.0,184.28,345.12,168.65,4.37,4.05,s7_stimuli_t4.jpg,1729
1042629152,344.76,183.4,346.31,166.19,4.38,4.06,s7_stimuli_t4.jpg,1729
1042633150,343.76,180.42,347.17,165.54,4.39,4.06,s7_stimuli_t4.jpg,1729
1042637149,344.47,183.76,346.89,166.82,4.39,4.06,s7_stimuli_t4.jpg,1729
1042641147,343.54,185.44,345.48,168.03,4.38,4.07,s7_stimuli_t4.jpg,1729
1042645146,344.58,189.66,346.39,169.61,4.39,4.07,s7_stimuli_t4.jpg,1729
1042649144,345.08,190.91,345.49,167.24,4.38,4.08,s7_stimuli_t4.jpg,1729
1042653142,347.73,192.05,344.73,167.29,4.38,4.08,s7_stimuli_t4.jpg,1729
1042657141,347.14,192.03,345.21,164.77,4.38,4.07,s7_stimuli_t4.jpg,1729
