time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1116073141,316.71,176.88,308.58,171.3,3.69,3.53,s7_stimuli_t4.jpg,1038
1116077141,318.16,178.53,312.48,171.87,3.69,3.53,s7_stimuli_t4.jpg,1038
1116081141,321.64,180.13,313.07,172.25,3.69,3.53,s7_stimuli_t4.jpg,1038
1116085141,323.65,183.61,315.53,174.09,3.69,3.53,s7_stimuli_t4.jpg,1038
1116089141,324.95,185.79,316.13,175.51,3.68,3.53,s7_stimuli_t4.jpg,1038
1116093141,325.05,190.04,316.17,179.0,3.68,3.53,s7_stimuli_t4.jpg,1038
1116097141,328.2,192.43,316.88,179.39,3.68,3.53,s7_stimuli_t4.jpg,1038
1116101141,330.04,190.84,317.48,181.03,3.68,3.54,s7_stimuli_t4.jpg,1038
1116105141,331.86,193.38,316.98,182.05,3.69,3.54,s7_stimuli_t4.jpg,1038
1116109141,333.58,193.52,317.92,183.58,3.69,3.53,s7_stimuli_t4.jpg,1038
1116113141,335.38,193.94,316.92,188.11,3.68,3.54,s7_stimuli_t4.jpg,1038
1116117141,335.07,197.62,317.13,186.8,3.68,3.54,s7_stimuli_t4.jpg,1038
1116121141,337.17,197.76,316.48,189.44,3.68,3.55,s7_stimuli_t4.jpg,1038
1116125141,336.79,197.64,318.16,189.77,3.68,3.56,s7_stimuli_t4.jpg,1038
1116129141,336.51,198.04,318.23,188.47,3.68,3.56,s7_stimuli_t4.jpg,1038
1116133141,337.17,197.82,319.53,187.06,3.68,3.56,s7_stimuli_t4.jpg,1038
1116137141,336.52,197.34,322.3,185.59,3.68,3.55,s7_stimuli_t4.jpg,1038
1116141141,335.33,197.42,322.1,187.76,3.69,3.55,s7_stimuli_t4.jpg,1038
1116145141,333.33,198.81,320.91,187.5,3.7,3.55,s7_stimuli_t4.jpg,1038
1116149141,329.4,197.89,315.43,187.87,3.71,3.55,s7_stimuli_t4.jpg,1038
1116153141,326.21,197.61,316.07,187.15,3.72,3.56,s7_stimuli_t4.jpg,1038
1116157141,325.87,197.27,318.23,183.88,3.72,3.56,s7_stimuli_t4.jpg,1038
1116161141,324.18,196.39,320.94,182.12,3.72,3.57,s7_stimuli_t4.jpg,1038
1116165141,322.92,196.39,318.09,179.5,3.73,3.57,s7_stimuli_t4.jpg,1038
1116169141,321.74,197.7,315.71,176.98,3.73,3.57,s7_stimuli_t4.jpg,1038
1116173141,319.61,197.91,314.14,176.07,3.73,3.58,s7_stimuli_t4.jpg,1038
1116177141,319.92,199.79,316.28,175.13,3.74,3.58,s7_stimuli_t4.jpg,1038
1116181141,319.06,199.05,314.87,175.47,3.74,3.58,s7_stimuli_t4.jpg,1038
1116185141,318.85,198.42,314.36,175.09,3.75,3.59,s7_stimuli_t4.jpg,1038
1116189141,319.59,197.75,316.77,174.12,3.75,3.59,s7_stimuli_t4.jpg,1038
1116193141,320.82,198.89,319.75,175.61,3.75,3.59,s7_stimuli_t4.jpg,1038
1116197141,324.18,199.36,320.8,175.2,3.75,3.59,s7_stimuli_t4.jpg,1038
1116201141,326.39,199.52,322.16,173.22,3.74,3.59,s7_stimuli_t4.jpg,1038
1116205141,328.86,201.02,322.66,175.15,3.73,3.59,s7_stimuli_t4.jpg,1038
1116209141,330.97,201.97,323.42,178.25,3.74,3.59,s7_stimuli_t4.jpg,1038
1116213141,331.92,203.82,325.93,180.41,3.74,3.59,s7_stimuli_t4.jpg,1038
1116217141,333.95,202.49,327.57,184.53,3.74,3.59,s7_stimuli_t4.jpg,1038
1116221141,335.13,202.43,327.62,183.34,3.74,3.6,s7_stimuli_t4.jpg,1038
1116225141,337.76,204.0,329.1,182.1,3.74,3.6,s7_stimuli_t4.jpg,1038
1116229141,338.86,207.9,329.88,184.83,3.73,3.6,s7_stimuli_t4.jpg,1038
1116233141,340.1,210.44,331.42,188.39,3.73,3.6,s7_stimuli_t4.jpg,1038
1116237141,340.42,210.44,332.89,185.54,3.74,3.61,s7_stimuli_t4.jpg,1038
1116241141,340.0,208.99,333.77,189.21,3.74,3.61,s7_stimuli_t4.jpg,1038
1116245141,338.88,210.65,336.0,188.2,3.74,3.61,s7_stimuli_t4.jpg,1038
1116249141,337.47,210.55,333.14,189.41,3.75,3.61,s7_stimuli_t4.jpg,1038
1116253140,337.13,211.99,335.48,189.61,3.75,3.61,s7_stimuli_t4.jpg,1038
1116257140,335.41,211.12,334.87,190.31,3.75,3.61,s7_stimuli_t4.jpg,1038
1116261140,335.25,211.0,333.13,188.6,3.76,3.61,s7_stimuli_t4.jpg,1038
1116265140,335.49,214.1,335.67,189.18,3.76,3.61,s7_stimuli_t4.jpg,1038
1116269140,334.1,213.62,329.47,189.76,3.76,3.62,s7_stimuli_t4.jpg,1038
1116273140,332.31,213.02,324.91,189.14,3.76,3.62,s7_stimuli_t4.jpg,1038
1116277140,330.95,212.64,324.6,189.13,3.77,3.61,s7_stimuli_t4.jpg,1038
1116281140,328.21,212.72,322.4,189.75,3.77,3.61,s7_stimuli_t4.jpg,1038
1116285140,327.14,212.15,322.62,188.18,3.77,3.61,s7_stimuli_t4.jpg,1038
1116289139,324.21,209.75,319.08,189.38,3.78,3.62,s7_stimuli_t4.jpg,1038
1116293139,326.06,209.6,317.17,188.64,3.79,3.62,s7_stimuli_t4.jpg,1038
1116297138,326.62,208.03,320.03,185.43,3.79,3.62,s7_stimuli_t4.jpg,1038
1116301138,329.43,208.75,320.62,184.72,3.79,3.62,s7_stimuli_t4.jpg,1038
1116305137,327.72,207.17,323.48,183.82,3.79,3.62,s7_stimuli_t4.jpg,1038
1116309137,330.23,203.56,322.75,183.47,3.8,3.62,s7_stimuli_t4.jpg,1038
1116313137,331.9,201.99,325.93,184.25,3.8,3.62,s7_stimuli_t4.jpg,1038
1116317136,331.88,202.04,328.65,185.34,3.81,3.63,s7_stimuli_t4.jpg,1038
1116321136,335.43,200.14,331.75,184.07,3.81,3.63,s7_stimuli_t4.jpg,1038
1116325135,337.91,200.17,335.33,183.82,3.8,3.64,s7_stimuli_t4.jpg,1038
1116329135,341.34,200.76,332.12,183.68,3.8,3.65,s7_stimuli_t4.jpg,1038
1116333134,341.8,202.98,334.02,181.23,3.79,3.64,s7_stimuli_t4.jpg,1038
1116337134,342.59,204.96,335.79,180.32,3.79,3.64,s7_stimuli_t4.jpg,1038
1116341134,343.74,205.65,333.88,181.54,3.79,3.65,s7_stimuli_t4.jpg,1038
1116345133,344.16,206.49,333.72,181.09,3.79,3.65,s7_stimuli_t4.jpg,1038
1116349133,344.04,208.3,330.97,180.96,3.78,3.65,s7_stimuli_t4.jpg,1038
1116353132,344.05,211.96,329.83,181.48,3.78,3.65,s7_stimuli_t4.jpg,1038
1116357132,344.6,214.35,328.47,180.85,3.77,3.65,s7_stimuli_t4.jpg,1038
1116361131,345.26,217.57,325.17,179.98,3.77,3.65,s7_stimuli_t4.jpg,1038
1116365131,345.41,219.73,324.1,178.5,3.77,3.65,s7_stimuli_t4.jpg,1038
1116369131,345.02,222.51,320.59,178.7,3.77,3.65,s7_stimuli_t4.jpg,1038
1116373130,344.23,223.37,321.19,177.28,3.77,3.65,s7_stimuli_t4.jpg,1038
1116377130,344.17,223.25,317.43,177.62,3.77,3.65,s7_stimuli_t4.jpg,1038
1116381129,344.14,224.48,316.31,176.32,3.77,3.66,s7_stimuli_t4.jpg,1038
1116385129,343.86,225.31,317.0,175.01,3.77,3.67,s7_stimuli_t4.jpg,1038
1116389129,343.06,226.18,314.92,173.13,3.77,3.67,s7_stimuli_t4.jpg,1038
1116393128,342.98,227.17,313.44,169.18,3.77,3.67,s7_stimuli_t4.jpg,1038
1116397128,342.84,227.02,310.4,165.93,3.77,3.67,s7_stimuli_t4.jpg,1038
1116401127,341.68,227.82,309.56,163.87,3.78,3.68,s7_stimuli_t4.jpg,1038
1116405127,340.96,227.48,313.42,160.07,3.78,3.68,s7_stimuli_t4.jpg,1038
1116409126,340.1,226.51,311.09,159.58,3.77,3.68,s7_stimuli_t4.jpg,1038
1116413126,340.67,226.24,312.37,157.44,3.78,3.69,s7_stimuli_t4.jpg,1038
1116417126,338.67,226.08,315.84,158.42,3.78,3.69,s7_stimuli_t4.jpg,1038
1116421125,337.4,227.09,316.09,158.11,3.78,3.69,s7_stimuli_t4.jpg,1038
1116425125,336.26,226.45,318.74,159.05,3.78,3.7,s7_stimuli_t4.jpg,1038
1116429125,334.36,224.93,317.53,158.63,3.78,3.7,s7_stimuli_t4.jpg,1038
1116433125,334.95,223.2,322.55,161.2,3.78,3.7,s7_stimuli_t4.jpg,1038
1116437125,332.78,221.27,322.31,163.37,3.79,3.7,s7_stimuli_t4.jpg,1038
1116441125,331.96,219.86,323.66,162.16,3.8,3.7,s7_stimuli_t4.jpg,1038
1116445125,330.18,215.78,328.96,162.19,3.81,3.7,s7_stimuli_t4.jpg,1038
1116449125,328.01,212.77,325.48,162.71,3.81,3.7,s7_stimuli_t4.jpg,1038
1116453125,325.24,210.84,324.61,162.56,3.82,3.7,s7_stimuli_t4.jpg,1038
1116457125,323.27,207.05,326.7,159.74,3.82,3.7,s7_stimuli_t4.jpg,1038
1116461126,322.5,205.69,329.9,157.39,3.83,3.7,s7_stimuli_t4.jpg,1038
1116465126,322.3,204.15,327.96,156.61,3.83,3.7,s7_stimuli_t4.jpg,1038
1116469126,324.11,203.44,326.2,154.04,3.83,3.7,s7_stimuli_t4.jpg,1038
1116473126,324.61,203.67,329.12,154.16,3.83,3.71,s7_stimuli_t4.jpg,1038
1116477126,323.33,204.25,325.8,155.11,3.83,3.72,s7_stimuli_t4.jpg,1038
1116481126,323.61,203.41,320.88,156.56,3.83,3.72,s7_stimuli_t4.jpg,1038
1116485126,322.66,203.05,321.47,160.36,3.83,3.72,s7_stimuli_t4.jpg,1038
1116489126,323.66,203.38,315.32,161.59,3.83,3.73,s7_stimuli_t4.jpg,1038
1116493126,323.54,205.83,312.81,161.76,3.83,3.73,s7_stimuli_t4.jpg,1038
1116497127,324.96,206.89,311.42,162.0,3.84,3.73,s7_stimuli_t4.jpg,1038
1116501127,326.1,206.68,308.04,165.27,3.84,3.74,s7_stimuli_t4.jpg,1038
1116505127,327.2,207.65,307.5,167.94,3.84,3.74,s7_stimuli_t4.jpg,1038
1116509127,327.33,207.9,308.34,169.25,3.84,3.74,s7_stimuli_t4.jpg,1038
1116513127,327.0,207.87,307.18,170.15,3.84,3.74,s7_stimuli_t4.jpg,1038
1116517128,326.36,208.46,307.31,170.6,3.84,3.75,s7_stimuli_t4.jpg,1038
1116521128,327.24,207.57,306.93,171.53,3.84,3.74,s7_stimuli_t4.jpg,1038
1116525128,328.06,209.02,309.55,171.1,3.85,3.74,s7_stimuli_t4.jpg,1038
1116529128,328.63,210.76,310.9,170.68,3.85,3.74,s7_stimuli_t4.jpg,1038
1116533128,328.84,212.78,312.71,171.78,3.85,3.74,s7_stimuli_t4.jpg,1038
1116537128,329.85,212.1,316.86,173.22,3.85,3.74,s7_stimuli_t4.jpg,1038
1116541129,330.83,212.62,317.25,175.1,3.85,3.74,s7_stimuli_t4.jpg,1038
1116545129,331.39,213.35,319.9,177.16,3.85,3.74,s7_stimuli_t4.jpg,1038
1116549129,330.98,212.95,323.85,176.91,3.86,3.73,s7_stimuli_t4.jpg,1038
1116553129,331.74,212.09,325.99,178.17,3.86,3.73,s7_stimuli_t4.jpg,1038
1116557129,332.25,212.32,325.72,179.62,3.86,3.74,s7_stimuli_t4.jpg,1038
1116561129,332.98,210.52,328.12,178.72,3.85,3.73,s7_stimuli_t4.jpg,1038
1116565130,333.16,208.87,329.97,178.94,3.86,3.73,s7_stimuli_t4.jpg,1038
1116569130,331.92,208.22,329.67,178.68,3.86,3.72,s7_stimuli_t4.jpg,1038
1116573130,330.41,207.76,328.36,177.79,3.86,3.73,s7_stimuli_t4.jpg,1038
1116577130,331.58,207.62,329.76,176.03,3.86,3.72,s7_stimuli_t4.jpg,1038
1116581130,331.71,207.24,330.95,176.15,3.86,3.73,s7_stimuli_t4.jpg,1038
1116585130,328.56,204.82,327.82,174.81,3.86,3.74,s7_stimuli_t4.jpg,1038
1116589131,327.45,204.78,324.94,173.84,3.88,3.74,s7_stimuli_t4.jpg,1038
1116593131,327.5,205.57,318.61,172.25,3.88,3.74,s7_stimuli_t4.jpg,1038
1116597131,326.62,204.79,314.62,171.49,3.88,3.74,s7_stimuli_t4.jpg,1038
1116601131,325.13,205.53,313.61,169.62,3.88,3.73,s7_stimuli_t4.jpg,1038
1116605131,325.12,205.55,311.91,168.41,3.88,3.73,s7_stimuli_t4.jpg,1038
1116609131,329.74,206.22,318.24,167.58,3.87,3.74,s7_stimuli_t4.jpg,1038
1116613132,341.17,203.49,333.78,166.9,3.88,3.73,s7_stimuli_t4.jpg,1038
1116617132,354.96,197.96,354.02,166.73,3.89,3.73,s7_stimuli_t4.jpg,1038
1116621132,345.38,195.9,369.37,166.79,3.89,3.74,s7_stimuli_t4.jpg,1038
1116625132,343.19,196.96,358.88,166.5,3.9,3.73,s7_stimuli_t4.jpg,1038
1116629130,341.27,195.37,353.11,165.74,3.91,3.73,s7_stimuli_t4.jpg,1038
1116633127,343.34,192.36,351.15,164.77,3.91,3.73,s7_stimuli_t4.jpg,1038
1116637125,345.15,189.02,346.89,165.22,3.92,3.73,s7_stimuli_t4.jpg,1038
1116641122,344.79,185.21,356.72,164.06,3.93,3.72,s7_stimuli_t4.jpg,1038
1116645120,347.37,179.73,360.01,164.92,3.93,3.73,s7_stimuli_t4.jpg,1038
1116649118,347.82,175.71,358.16,163.29,3.94,3.72,s7_stimuli_t4.jpg,1038
1116653115,344.82,173.84,359.73,163.85,3.93,3.72,s7_stimuli_t4.jpg,1038
1116657113,349.48,171.83,354.44,160.17,3.93,3.73,s7_stimuli_t4.jpg,1038
1116661110,345.58,173.45,348.36,157.07,3.93,3.73,s7_stimuli_t4.jpg,1038
1116665108,344.35,173.18,339.92,153.77,3.94,3.73,s7_stimuli_t4.jpg,1038
1116669105,344.42,172.55,337.8,152.85,3.93,3.74,s7_stimuli_t4.jpg,1038
1116673103,345.15,171.67,336.04,149.52,3.94,3.74,s7_stimuli_t4.jpg,1038
1116677101,345.76,170.85,332.52,149.26,3.94,3.75,s7_stimuli_t4.jpg,1038
1116681098,343.13,170.1,337.73,148.68,3.95,3.75,s7_stimuli_t4.jpg,1038
1116685096,344.71,170.03,335.82,148.65,3.95,3.75,s7_stimuli_t4.jpg,1038
1116689093,341.02,170.73,336.7,149.24,3.96,3.74,s7_stimuli_t4.jpg,1038
1116693090,340.86,170.06,340.54,152.67,3.96,3.74,s7_stimuli_t4.jpg,1038
1116697087,339.24,170.9,342.07,151.8,3.97,3.74,s7_stimuli_t4.jpg,1038
1116701084,337.59,170.79,344.89,158.34,3.97,3.74,s7_stimuli_t4.jpg,1038
1116705081,334.35,170.3,348.08,158.18,3.97,3.74,s7_stimuli_t4.jpg,1038
1116709078,334.19,168.37,351.85,162.03,3.98,3.73,s7_stimuli_t4.jpg,1038
1116713076,333.96,165.37,354.84,165.14,3.98,3.73,s7_stimuli_t4.jpg,1038
1116717073,333.33,163.52,354.04,165.63,3.97,3.73,s7_stimuli_t4.jpg,1038
1116721070,334.18,163.51,355.05,164.57,3.98,3.73,s7_stimuli_t4.jpg,1038
1116725067,335.68,163.64,350.99,163.17,3.97,3.73,s7_stimuli_t4.jpg,1038
1116729064,337.34,162.56,349.73,161.56,3.97,3.74,s7_stimuli_t4.jpg,1038
1116733061,341.26,162.1,345.29,160.86,3.97,3.75,s7_stimuli_t4.jpg,1038
1116737058,343.38,164.22,337.77,159.34,3.97,3.75,s7_stimuli_t4.jpg,1038
1116741055,348.01,165.58,334.17,159.85,3.96,3.76,s7_stimuli_t4.jpg,1038
1116745053,352.67,168.23,333.87,158.07,3.96,3.76,s7_stimuli_t4.jpg,1038
1116749050,354.29,170.54,330.92,156.52,3.96,3.77,s7_stimuli_t4.jpg,1038
1116753047,358.99,172.78,330.03,154.5,3.96,3.77,s7_stimuli_t4.jpg,1038
1116757044,357.7,175.71,327.22,154.82,3.96,3.77,s7_stimuli_t4.jpg,1038
1116761041,359.34,179.48,328.25,155.11,3.96,3.77,s7_stimuli_t4.jpg,1038
1116765038,359.1,182.9,325.37,156.2,3.96,3.77,s7_stimuli_t4.jpg,1038
1116769035,358.58,184.97,326.39,159.72,3.96,3.77,s7_stimuli_t4.jpg,1038
1116773032,358.1,186.38,327.23,160.34,3.97,3.77,s7_stimuli_t4.jpg,1038
1116777030,356.3,188.43,327.81,161.88,3.98,3.76,s7_stimuli_t4.jpg,1038
1116781027,354.99,190.04,330.05,162.82,3.98,3.75,s7_stimuli_t4.jpg,1038
1116785024,350.81,189.87,333.31,164.09,3.98,3.75,s7_stimuli_t4.jpg,1038
1116789021,349.29,189.36,337.17,165.6,3.99,3.75,s7_stimuli_t4.jpg,1038
1116793018,344.38,188.69,338.03,166.94,3.99,3.75,s7_stimuli_t4.jpg,1038
1116797015,341.67,186.63,342.08,167.76,4.0,3.75,s7_stimuli_t4.jpg,1038
1116801012,340.89,186.73,344.37,168.02,4.0,3.75,s7_stimuli_t4.jpg,1038
1116805009,338.86,185.59,346.23,167.7,4.0,3.75,s7_stimuli_t4.jpg,1038
1116809007,337.81,183.85,349.3,168.27,4.0,3.75,s7_stimuli_t4.jpg,1038
1116813004,338.0,180.91,353.32,167.86,4.0,3.76,s7_stimuli_t4.jpg,1038
1116817001,335.55,182.39,357.04,168.01,4.0,3.76,s7_stimuli_t4.jpg,1038
1116820998,335.41,180.84,356.42,167.2,4.01,3.77,s7_stimuli_t4.jpg,1038
1116824995,334.03,179.6,359.28,166.48,4.01,3.77,s7_stimuli_t4.jpg,1038
1116828995,335.03,179.2,359.28,165.49,4.02,3.78,s7_stimuli_t4.jpg,1038
1116832996,334.92,180.91,359.1,165.02,4.02,3.78,s7_stimuli_t4.jpg,1038
1116836996,338.65,179.17,357.97,162.41,4.01,3.78,s7_stimuli_t4.jpg,1038
1116840996,340.15,180.46,353.0,160.34,4.02,3.78,s7_stimuli_t4.jpg,1038
1116844997,343.17,181.12,345.25,160.29,4.02,3.79,s7_stimuli_t4.jpg,1038
1116848997,346.44,181.71,345.18,155.51,4.02,3.8,s7_stimuli_t4.jpg,1038
1116852997,348.34,181.13,340.87,153.81,4.02,3.79,s7_stimuli_t4.jpg,1038
1116856998,350.79,182.53,338.45,152.89,4.02,3.79,s7_stimuli_t4.jpg,1038
1116860998,350.39,183.09,336.29,151.42,4.01,3.8,s7_stimuli_t4.jpg,1038
1116864998,353.41,182.08,333.01,153.4,4.02,3.8,s7_stimuli_t4.jpg,1038
1116868999,358.2,181.4,334.72,153.59,4.02,3.8,s7_stimuli_t4.jpg,1038
1116872999,360.65,179.94,332.1,153.8,4.02,3.8,s7_stimuli_t4.jpg,1038
1116876999,362.53,178.58,337.62,154.49,4.02,3.81,s7_stimuli_t4.jpg,1038
1116881000,361.47,177.77,340.63,158.77,4.02,3.81,s7_stimuli_t4.jpg,1038
1116885000,360.59,176.46,339.46,162.53,4.02,3.81,s7_stimuli_t4.jpg,1038
1116889001,357.39,173.81,344.57,163.27,4.02,3.81,s7_stimuli_t4.jpg,1038
1116893003,357.06,172.08,352.02,166.58,4.03,3.8,s7_stimuli_t4.jpg,1038
1116897006,353.8,170.43,352.7,171.16,4.04,3.8,s7_stimuli_t4.jpg,1038
1116901008,351.88,167.78,357.96,172.63,4.05,3.79,s7_stimuli_t4.jpg,1038
1116905011,351.23,165.17,360.29,175.78,4.04,3.79,s7_stimuli_t4.jpg,1038
1116909013,346.46,163.53,359.75,174.95,4.04,3.79,s7_stimuli_t4.jpg,1038
1116913016,343.28,163.56,362.7,176.46,4.05,3.79,s7_stimuli_t4.jpg,1038
1116917019,344.22,162.55,364.2,178.0,4.05,3.79,s7_stimuli_t4.jpg,1038
1116921021,341.29,163.67,363.88,177.96,4.04,3.8,s7_stimuli_t4.jpg,1038
1116925024,340.55,166.16,363.69,177.77,4.04,3.8,s7_stimuli_t4.jpg,1038
1116929026,339.88,165.86,363.85,177.25,4.05,3.8,s7_stimuli_t4.jpg,1038
1116933029,342.81,166.09,364.82,177.52,4.05,3.81,s7_stimuli_t4.jpg,1038
1116937032,342.96,167.44,364.48,176.29,4.04,3.81,s7_stimuli_t4.jpg,1038
1116941034,344.96,169.43,362.52,175.61,4.04,3.81,s7_stimuli_t4.jpg,1038
1116945037,349.8,171.85,360.21,175.74,4.03,3.81,s7_stimuli_t4.jpg,1038
1116949039,353.53,173.47,358.91,175.17,4.03,3.81,s7_stimuli_t4.jpg,1038
1116953042,355.37,176.17,357.19,175.47,4.02,3.81,s7_stimuli_t4.jpg,1038
1116957045,357.61,178.66,357.0,175.8,4.02,3.81,s7_stimuli_t4.jpg,1038
1116961047,359.38,179.11,355.8,175.27,4.02,3.81,s7_stimuli_t4.jpg,1038
1116965050,361.35,180.61,353.68,176.38,4.02,3.81,s7_stimuli_t4.jpg,1038
1116969052,363.06,181.9,352.13,175.31,4.02,3.82,s7_stimuli_t4.jpg,1038
1116973055,363.1,185.21,353.65,173.8,4.03,3.81,s7_stimuli_t4.jpg,1038
1116977058,365.04,186.23,352.63,172.02,4.03,3.81,s7_stimuli_t4.jpg,1038
1116981060,367.74,189.16,351.82,172.33,4.03,3.82,s7_stimuli_t4.jpg,1038
1116985063,366.98,190.0,353.02,170.24,4.02,3.83,s7_stimuli_t4.jpg,1038
1116989065,366.22,190.86,353.21,168.79,4.02,3.83,s7_stimuli_t4.jpg,1038
1116993068,363.37,194.23,354.85,168.51,4.02,3.84,s7_stimuli_t4.jpg,1038
1116997071,362.44,196.52,357.41,169.52,4.02,3.84,s7_stimuli_t4.jpg,1038
1117001073,362.01,197.18,356.77,168.08,4.02,3.84,s7_stimuli_t4.jpg,1038
1117005076,360.42,197.19,355.98,168.86,4.03,3.83,s7_stimuli_t4.jpg,1038
1117009078,358.36,198.6,355.21,168.94,4.03,3.83,s7_stimuli_t4.jpg,1038
1117013081,358.49,197.81,352.18,171.4,4.03,3.83,s7_stimuli_t4.jpg,1038
1117017084,357.91,194.46,354.83,172.8,4.04,3.83,s7_stimuli_t4.jpg,1038
1117021086,356.73,191.9,352.35,173.41,4.05,3.83,s7_stimuli_t4.jpg,1038
1117025089,355.45,184.64,353.33,174.77,4.06,3.83,s7_stimuli_t4.jpg,1038
1117029089,356.73,182.24,355.4,177.2,4.07,3.83,s7_stimuli_t4.jpg,1038
1117033090,356.1,181.44,358.71,178.64,4.08,3.82,s7_stimuli_t4.jpg,1038
1117037090,356.24,179.42,356.06,179.03,4.08,3.82,s7_stimuli_t4.jpg,1038
1117041091,356.89,177.17,351.11,179.39,4.08,3.83,s7_stimuli_t4.jpg,1038
1117045091,357.16,175.68,349.08,179.86,4.08,3.83,s7_stimuli_t4.jpg,1038
1117049092,358.57,175.75,352.44,179.47,4.08,3.82,s7_stimuli_t4.jpg,1038
1117053092,358.86,174.54,354.37,178.44,4.08,3.82,s7_stimuli_t4.jpg,1038
1117057093,360.6,172.57,358.03,177.74,4.08,3.83,s7_stimuli_t4.jpg,1038
1117061094,362.31,173.32,359.64,176.83,4.07,3.83,s7_stimuli_t4.jpg,1038
1117065094,362.74,174.11,352.75,178.35,4.08,3.83,s7_stimuli_t4.jpg,1038
1117069095,362.29,175.87,352.33,178.75,4.08,3.83,s7_stimuli_t4.jpg,1038
1117073095,361.35,177.74,352.57,176.46,4.08,3.83,s7_stimuli_t4.jpg,1038
1117077096,361.06,180.83,350.68,175.71,4.09,3.83,s7_stimuli_t4.jpg,1038
1117081096,360.55,180.08,352.67,174.87,4.09,3.83,s7_stimuli_t4.jpg,1038
1117085097,360.99,182.61,356.01,173.55,4.09,3.83,s7_stimuli_t4.jpg,1038
1117089097,360.64,183.59,357.88,173.31,4.09,3.83,s7_stimuli_t4.jpg,1038
1117093098,360.39,183.41,356.01,173.09,4.09,3.83,s7_stimuli_t4.jpg,1038
1117097097,357.98,182.92,353.91,172.51,4.09,3.83,s7_stimuli_t4.jpg,1038
1117101096,358.4,182.43,350.88,172.4,4.09,3.83,s7_stimuli_t4.jpg,1038
1117105095,357.92,182.18,349.99,172.69,4.09,3.83,s7_stimuli_t4.jpg,1038
1117109094,357.25,180.33,345.84,170.9,4.09,3.82,s7_stimuli_t4.jpg,1038
1117113093,356.8,182.6,349.77,170.3,4.1,3.82,s7_stimuli_t4.jpg,1038
1117117092,357.65,179.93,345.95,171.75,4.11,3.82,s7_stimuli_t4.jpg,1038
1117121091,359.28,178.92,347.03,171.31,4.11,3.83,s7_stimuli_t4.jpg,1038
1117125090,359.79,178.61,347.55,170.69,4.1,3.83,s7_stimuli_t4.jpg,1038
1117129089,360.71,178.21,347.4,169.31,4.1,3.83,s7_stimuli_t4.jpg,1038
1117133089,361.19,177.89,346.26,167.73,4.1,3.84,s7_stimuli_t4.jpg,1038
1117137088,361.89,177.76,346.48,166.38,4.1,3.85,s7_stimuli_t4.jpg,1038
1117141087,362.94,178.07,346.67,165.24,4.09,3.85,s7_stimuli_t4.jpg,1038
1117145086,360.96,179.58,348.25,163.2,4.08,3.86,s7_stimuli_t4.jpg,1038
1117149085,360.64,180.71,350.72,160.09,4.07,3.86,s7_stimuli_t4.jpg,1038
1117153084,359.9,182.73,351.89,159.48,4.06,3.86,s7_stimuli_t4.jpg,1038
1117157083,360.33,183.34,352.49,157.6,4.06,3.86,s7_stimuli_t4.jpg,1038
1117161082,360.82,184.31,355.06,156.11,4.06,3.86,s7_stimuli_t4.jpg,1038
1117165081,359.27,185.12,354.95,155.86,4.06,3.86,s7_stimuli_t4.jpg,1038
1117169080,360.0,185.21,355.1,157.26,4.06,3.85,s7_stimuli_t4.jpg,1038
1117173079,358.53,185.4,354.98,156.96,4.07,3.85,s7_stimuli_t4.jpg,1038
1117177078,356.6,184.93,352.05,159.72,4.08,3.85,s7_stimuli_t4.jpg,1038
1117181077,355.81,184.05,350.81,162.03,4.09,3.84,s7_stimuli_t4.jpg,1038
1117185076,355.67,182.62,350.78,165.43,4.09,3.84,s7_stimuli_t4.jpg,1038
1117189075,354.77,180.33,349.24,167.99,4.1,3.84,s7_stimuli_t4.jpg,1038
1117193074,356.19,179.37,348.15,172.42,4.1,3.83,s7_stimuli_t4.jpg,1038
1117197073,357.32,177.3,347.93,173.52,4.1,3.83,s7_stimuli_t4.jpg,1038
1117201073,358.68,176.21,348.06,174.75,4.1,3.82,s7_stimuli_t4.jpg,1038
1117205072,359.58,176.14,348.51,173.52,4.1,3.83,s7_stimuli_t4.jpg,1038
1117209071,359.89,175.99,351.81,174.7,4.1,3.83,s7_stimuli_t4.jpg,1038
1117213070,361.25,176.22,354.14,172.9,4.09,3.82,s7_stimuli_t4.jpg,1038
1117217069,361.11,174.64,354.81,173.43,4.09,3.82,s7_stimuli_t4.jpg,1038
1117221068,361.75,174.03,354.26,170.93,4.08,3.82,s7_stimuli_t4.jpg,1038
1117225067,360.99,173.87,357.43,171.31,4.08,3.82,s7_stimuli_t4.jpg,1038
1117229066,360.45,173.65,360.55,173.35,4.08,3.81,s7_stimuli_t4.jpg,1038
1117233065,360.9,174.48,360.68,172.21,4.08,3.81,s7_stimuli_t4.jpg,1038
1117237065,359.34,173.3,363.4,172.86,4.08,3.81,s7_stimuli_t4.jpg,1038
1117241064,355.53,172.16,365.96,174.95,4.08,3.81,s7_stimuli_t4.jpg,1038
1117245063,352.75,170.13,367.1,178.57,4.08,3.81,s7_stimuli_t4.jpg,1038
1117249063,351.04,167.85,367.17,179.72,4.1,3.81,s7_stimuli_t4.jpg,1038
1117253062,347.89,164.89,363.47,183.58,4.11,3.8,s7_stimuli_t4.jpg,1038
