time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1090320759,270.84,163.02,205.23,174.48,3.84,3.96,s7_stimuli_t4.jpg,1476
1090324758,268.34,161.37,204.02,176.49,3.84,3.95,s7_stimuli_t4.jpg,1476
1090328758,264.45,158.65,203.29,179.72,3.85,3.95,s7_stimuli_t4.jpg,1476
1090332758,263.35,147.96,204.91,179.94,3.86,3.95,s7_stimuli_t4.jpg,1476
1090336758,263.48,141.65,210.9,184.53,3.87,3.94,s7_stimuli_t4.jpg,1476
1090340759,264.0,140.25,224.09,183.63,3.88,3.93,s7_stimuli_t4.jpg,1476
1090344760,264.19,136.85,262.29,184.75,3.89,3.92,s7_stimuli_t4.jpg,1476
1090348760,265.02,132.66,241.87,187.46,3.89,3.92,s7_stimuli_t4.jpg,1476
1090352761,269.68,130.66,249.5,188.2,3.89,3.92,s7_stimuli_t4.jpg,1476
1090356762,274.53,133.84,251.88,188.95,3.89,3.93,s7_stimuli_t4.jpg,1476
1090360763,281.74,132.83,252.08,185.97,3.88,3.93,s7_stimuli_t4.jpg,1476
1090364763,294.4,140.69,248.57,183.21,3.87,3.94,s7_stimuli_t4.jpg,1476
1090368764,300.32,143.63,247.92,180.46,3.87,3.95,s7_stimuli_t4.jpg,1476
1090372765,304.6,147.77,247.45,177.62,3.86,3.95,s7_stimuli_t4.jpg,1476
1090376766,311.98,155.04,248.41,176.44,3.86,3.95,s7_stimuli_t4.jpg,1476
1090380766,318.08,164.02,247.12,171.32,3.85,3.96,s7_stimuli_t4.jpg,1476
1090384767,319.32,162.47,252.38,173.18,3.85,3.95,s7_stimuli_t4.jpg,1476
1090388768,324.05,165.37,250.73,176.33,3.84,3.95,s7_stimuli_t4.jpg,1476
1090392768,324.02,168.84,250.34,175.36,3.84,3.95,s7_stimuli_t4.jpg,1476
1090396769,326.02,168.93,251.64,178.83,3.84,3.96,s7_stimuli_t4.jpg,1476
1090400770,329.65,170.75,249.69,175.79,3.84,3.95,s7_stimuli_t4.jpg,1476
1090404771,330.74,170.76,248.73,177.92,3.84,3.95,s7_stimuli_t4.jpg,1476
1090408771,334.07,170.57,249.83,183.86,3.84,3.96,s7_stimuli_t4.jpg,1476
1090412772,332.07,170.96,254.11,189.49,3.83,3.96,s7_stimuli_t4.jpg,1476
1090416773,332.69,172.19,255.68,187.95,3.82,3.96,s7_stimuli_t4.jpg,1476
1090420774,332.88,173.0,259.18,192.04,3.82,3.96,s7_stimuli_t4.jpg,1476
1090424774,331.69,173.3,260.87,192.34,3.82,3.96,s7_stimuli_t4.jpg,1476
1090428775,332.36,175.74,260.26,192.98,3.82,3.96,s7_stimuli_t4.jpg,1476
1090432776,331.98,178.62,262.98,191.45,3.82,3.97,s7_stimuli_t4.jpg,1476
1090436776,331.81,178.66,263.17,191.89,3.82,3.98,s7_stimuli_t4.jpg,1476
1090440777,331.43,178.33,260.52,187.49,3.82,3.98,s7_stimuli_t4.jpg,1476
1090444778,330.14,180.73,259.19,183.66,3.82,3.98,s7_stimuli_t4.jpg,1476
1090448779,328.91,182.51,259.85,181.58,3.83,3.99,s7_stimuli_t4.jpg,1476
1090452779,325.96,182.0,258.62,172.1,3.84,3.99,s7_stimuli_t4.jpg,1476
1090456780,325.03,181.07,259.06,168.68,3.84,4.0,s7_stimuli_t4.jpg,1476
1090460781,324.6,180.15,259.17,168.51,3.85,4.0,s7_stimuli_t4.jpg,1476
1090464782,321.38,179.12,257.07,169.07,3.86,4.0,s7_stimuli_t4.jpg,1476
1090468782,320.52,177.66,257.5,168.55,3.87,4.0,s7_stimuli_t4.jpg,1476
1090472783,317.42,174.39,259.79,165.95,3.87,4.0,s7_stimuli_t4.jpg,1476
1090476784,316.45,171.25,259.35,165.13,3.87,3.99,s7_stimuli_t4.jpg,1476
1090480784,314.7,168.34,258.11,161.65,3.86,3.99,s7_stimuli_t4.jpg,1476
1090484785,313.46,165.5,258.85,162.43,3.86,3.99,s7_stimuli_t4.jpg,1476
1090488786,312.31,163.27,258.52,160.52,3.86,3.99,s7_stimuli_t4.jpg,1476
1090492787,310.51,159.73,258.91,161.84,3.86,3.98,s7_stimuli_t4.jpg,1476
1090496787,310.15,159.14,260.72,163.46,3.86,3.99,s7_stimuli_t4.jpg,1476
1090500788,311.35,159.29,259.02,164.97,3.86,4.0,s7_stimuli_t4.jpg,1476
1090504789,310.33,159.05,259.27,163.67,3.85,4.0,s7_stimuli_t4.jpg,1476
1090508790,310.95,157.65,259.34,159.61,3.85,4.0,s7_stimuli_t4.jpg,1476
1090512790,311.99,157.71,261.31,160.52,3.84,4.0,s7_stimuli_t4.jpg,1476
1090516791,312.1,159.27,260.03,162.89,3.84,4.0,s7_stimuli_t4.jpg,1476
1090520792,314.06,163.02,259.88,163.52,3.83,3.99,s7_stimuli_t4.jpg,1476
1090524792,315.95,167.46,258.56,160.35,3.82,4.0,s7_stimuli_t4.jpg,1476
1090528793,318.68,165.63,260.45,160.76,3.82,3.99,s7_stimuli_t4.jpg,1476
1090532794,321.16,167.42,264.3,163.29,3.81,4.0,s7_stimuli_t4.jpg,1476
1090536795,322.83,171.75,265.17,166.6,3.81,3.99,s7_stimuli_t4.jpg,1476
1090540796,321.36,176.5,264.78,166.93,3.8,3.98,s7_stimuli_t4.jpg,1476
1090544799,319.74,178.92,260.59,167.26,3.8,3.97,s7_stimuli_t4.jpg,1476
1090548802,316.3,183.69,257.59,172.59,3.79,3.98,s7_stimuli_t4.jpg,1476
1090552806,313.22,186.34,254.99,175.44,3.79,3.97,s7_stimuli_t4.jpg,1476
1090556809,305.85,191.01,252.64,179.46,3.79,3.97,s7_stimuli_t4.jpg,1476
1090560813,306.86,189.56,251.27,179.12,3.79,3.97,s7_stimuli_t4.jpg,1476
1090564816,310.62,194.0,249.86,177.19,3.79,3.96,s7_stimuli_t4.jpg,1476
1090568820,309.66,188.96,250.75,177.62,3.78,3.96,s7_stimuli_t4.jpg,1476
1090572823,307.21,194.0,247.8,178.38,3.78,3.96,s7_stimuli_t4.jpg,1476
1090576827,304.42,196.85,248.19,179.06,3.78,3.95,s7_stimuli_t4.jpg,1476
1090580830,302.59,197.34,246.03,180.29,3.79,3.95,s7_stimuli_t4.jpg,1476
1090584834,301.65,198.82,245.62,182.23,3.78,3.94,s7_stimuli_t4.jpg,1476
1090588837,299.86,198.65,246.02,180.76,3.78,3.95,s7_stimuli_t4.jpg,1476
1090592840,299.2,198.03,245.42,181.81,3.77,3.95,s7_stimuli_t4.jpg,1476
1090596844,299.74,198.48,245.58,180.8,3.78,3.94,s7_stimuli_t4.jpg,1476
1090600847,300.95,195.89,244.92,178.53,3.77,3.94,s7_stimuli_t4.jpg,1476
1090604851,299.73,194.54,244.14,175.68,3.77,3.94,s7_stimuli_t4.jpg,1476
1090608854,297.94,190.57,243.08,174.61,3.77,3.94,s7_stimuli_t4.jpg,1476
1090612858,295.83,189.73,240.31,175.81,3.78,3.95,s7_stimuli_t4.jpg,1476
1090616861,294.37,188.48,241.45,173.47,3.78,3.94,s7_stimuli_t4.jpg,1476
1090620865,293.63,184.07,239.66,174.2,3.78,3.94,s7_stimuli_t4.jpg,1476
1090624868,292.27,180.35,238.88,172.03,3.78,3.93,s7_stimuli_t4.jpg,1476
1090628871,291.99,176.67,238.63,171.26,3.79,3.93,s7_stimuli_t4.jpg,1476
1090632875,290.68,175.02,239.43,170.57,3.79,3.92,s7_stimuli_t4.jpg,1476
1090636878,290.52,170.51,239.95,171.03,3.79,3.91,s7_stimuli_t4.jpg,1476
1090640882,289.42,167.92,239.57,171.54,3.8,3.9,s7_stimuli_t4.jpg,1476
1090644885,286.81,166.63,239.77,169.59,3.8,3.9,s7_stimuli_t4.jpg,1476
1090648889,285.16,165.52,241.37,173.17,3.81,3.9,s7_stimuli_t4.jpg,1476
1090652892,282.48,164.32,242.52,171.89,3.81,3.9,s7_stimuli_t4.jpg,1476
1090656896,279.44,163.06,244.28,171.81,3.81,3.88,s7_stimuli_t4.jpg,1476
1090660899,279.74,161.79,245.56,173.26,3.81,3.89,s7_stimuli_t4.jpg,1476
1090664902,281.68,162.74,246.5,174.52,3.8,3.88,s7_stimuli_t4.jpg,1476
1090668906,283.63,164.2,248.33,177.62,3.8,3.88,s7_stimuli_t4.jpg,1476
1090672909,285.98,167.15,250.31,181.41,3.8,3.87,s7_stimuli_t4.jpg,1476
1090676913,287.65,167.78,251.11,182.9,3.8,3.87,s7_stimuli_t4.jpg,1476
1090680916,289.02,169.93,252.25,191.24,3.81,3.86,s7_stimuli_t4.jpg,1476
1090684920,287.68,170.09,252.97,193.53,3.81,3.85,s7_stimuli_t4.jpg,1476
1090688923,287.43,169.17,255.12,197.62,3.81,3.85,s7_stimuli_t4.jpg,1476
1090692927,287.71,167.93,254.88,197.47,3.81,3.85,s7_stimuli_t4.jpg,1476
1090696930,290.97,169.56,252.55,197.76,3.81,3.85,s7_stimuli_t4.jpg,1476
1090700933,290.91,169.55,253.45,193.69,3.8,3.85,s7_stimuli_t4.jpg,1476
1090704937,295.25,169.28,251.89,197.86,3.8,3.85,s7_stimuli_t4.jpg,1476
1090708940,295.22,170.09,253.06,196.21,3.8,3.85,s7_stimuli_t4.jpg,1476
1090712944,296.8,171.45,256.09,195.72,3.79,3.85,s7_stimuli_t4.jpg,1476
1090716947,296.77,170.59,255.65,195.58,3.79,3.86,s7_stimuli_t4.jpg,1476
1090720951,296.61,176.63,256.51,196.03,3.79,3.85,s7_stimuli_t4.jpg,1476
1090724954,294.17,177.44,258.0,195.1,3.79,3.85,s7_stimuli_t4.jpg,1476
1090728958,298.15,184.48,257.3,194.5,3.78,3.85,s7_stimuli_t4.jpg,1476
1090732954,299.66,189.27,258.65,192.52,3.77,3.85,s7_stimuli_t4.jpg,1476
1090736951,301.23,199.16,258.4,193.27,3.77,3.85,s7_stimuli_t4.jpg,1476
1090740947,303.03,200.54,261.04,192.87,3.77,3.85,s7_stimuli_t4.jpg,1476
1090744944,304.57,208.92,262.25,195.94,3.77,3.84,s7_stimuli_t4.jpg,1476
1090748935,305.62,209.43,263.9,199.15,3.77,3.84,s7_stimuli_t4.jpg,1476
1090752926,307.38,210.07,265.86,200.54,3.76,3.84,s7_stimuli_t4.jpg,1476
1090756917,309.23,214.61,265.09,202.49,3.76,3.83,s7_stimuli_t4.jpg,1476
1090760908,310.39,216.87,267.29,206.6,3.76,3.82,s7_stimuli_t4.jpg,1476
1090764898,311.22,214.54,268.25,207.85,3.77,3.82,s7_stimuli_t4.jpg,1476
1090768889,313.26,216.16,271.63,209.0,3.77,3.82,s7_stimuli_t4.jpg,1476
1090772880,313.53,212.73,270.25,211.31,3.77,3.82,s7_stimuli_t4.jpg,1476
1090776871,312.06,209.78,269.76,214.33,3.78,3.82,s7_stimuli_t4.jpg,1476
1090780862,311.03,201.24,271.84,215.11,3.79,3.82,s7_stimuli_t4.jpg,1476
1090784853,312.2,199.63,272.44,218.01,3.79,3.82,s7_stimuli_t4.jpg,1476
1090788844,311.81,197.29,272.96,218.64,3.79,3.82,s7_stimuli_t4.jpg,1476
1090792834,310.27,197.9,274.3,218.2,3.79,3.81,s7_stimuli_t4.jpg,1476
1090796825,307.93,204.15,276.86,218.9,3.79,3.81,s7_stimuli_t4.jpg,1476
1090800816,307.81,197.03,276.81,216.73,3.79,3.81,s7_stimuli_t4.jpg,1476
1090804807,306.84,194.35,275.38,217.68,3.79,3.81,s7_stimuli_t4.jpg,1476
1090808798,305.77,192.59,277.3,219.38,3.79,3.81,s7_stimuli_t4.jpg,1476
1090812789,304.79,191.03,278.55,221.81,3.8,3.8,s7_stimuli_t4.jpg,1476
1090816780,304.67,190.74,281.76,223.23,3.8,3.8,s7_stimuli_t4.jpg,1476
1090820771,305.75,193.89,282.13,223.3,3.8,3.8,s7_stimuli_t4.jpg,1476
1090824761,305.92,196.26,283.72,223.55,3.8,3.81,s7_stimuli_t4.jpg,1476
1090828752,303.61,197.28,283.27,223.28,3.81,3.81,s7_stimuli_t4.jpg,1476
1090832743,303.42,197.88,283.42,223.17,3.81,3.81,s7_stimuli_t4.jpg,1476
1090836734,301.85,198.31,281.84,223.23,3.81,3.81,s7_stimuli_t4.jpg,1476
1090840725,303.51,197.41,279.74,223.06,3.81,3.81,s7_stimuli_t4.jpg,1476
1090844716,303.09,196.66,280.48,224.46,3.81,3.81,s7_stimuli_t4.jpg,1476
1090848707,302.19,196.91,283.32,223.39,3.82,3.83,s7_stimuli_t4.jpg,1476
1090852698,301.38,196.95,283.0,222.49,3.82,3.83,s7_stimuli_t4.jpg,1476
1090856688,301.17,196.95,281.54,221.22,3.83,3.83,s7_stimuli_t4.jpg,1476
1090860679,299.59,195.66,278.97,219.58,3.84,3.84,s7_stimuli_t4.jpg,1476
1090864670,298.61,191.08,279.78,215.87,3.85,3.84,s7_stimuli_t4.jpg,1476
1090868661,297.97,188.35,276.54,215.28,3.86,3.84,s7_stimuli_t4.jpg,1476
1090872652,296.52,182.91,275.1,216.21,3.86,3.84,s7_stimuli_t4.jpg,1476
1090876643,297.21,179.58,272.98,213.84,3.87,3.84,s7_stimuli_t4.jpg,1476
1090880634,298.9,179.98,269.83,210.34,3.87,3.85,s7_stimuli_t4.jpg,1476
1090884624,299.51,178.03,269.13,211.76,3.86,3.85,s7_stimuli_t4.jpg,1476
1090888615,298.62,179.96,267.82,211.36,3.86,3.86,s7_stimuli_t4.jpg,1476
1090892606,297.93,181.25,268.36,214.1,3.85,3.87,s7_stimuli_t4.jpg,1476
1090896597,298.63,179.79,265.36,210.73,3.85,3.87,s7_stimuli_t4.jpg,1476
1090900588,299.39,178.08,259.98,206.79,3.86,3.89,s7_stimuli_t4.jpg,1476
1090904579,298.35,178.0,262.58,205.64,3.86,3.89,s7_stimuli_t4.jpg,1476
1090908570,298.98,179.47,261.19,206.66,3.87,3.89,s7_stimuli_t4.jpg,1476
1090912561,298.07,177.87,260.87,202.14,3.87,3.89,s7_stimuli_t4.jpg,1476
1090916551,300.24,179.68,261.4,202.02,3.87,3.89,s7_stimuli_t4.jpg,1476
1090920542,300.21,180.91,260.92,199.83,3.87,3.9,s7_stimuli_t4.jpg,1476
1090924533,299.41,181.94,264.8,199.7,3.87,3.9,s7_stimuli_t4.jpg,1476
1090928524,298.53,182.0,268.01,200.54,3.88,3.9,s7_stimuli_t4.jpg,1476
1090932524,298.0,180.82,268.73,195.78,3.89,3.91,s7_stimuli_t4.jpg,1476
1090936523,299.51,181.2,268.65,197.14,3.89,3.91,s7_stimuli_t4.jpg,1476
1090940523,299.27,181.49,266.73,194.48,3.9,3.91,s7_stimuli_t4.jpg,1476
1090944522,298.0,181.0,271.82,195.63,3.89,3.91,s7_stimuli_t4.jpg,1476
1090948522,299.66,180.45,273.21,195.12,3.89,3.91,s7_stimuli_t4.jpg,1476
1090952524,298.77,180.54,271.7,196.92,3.9,3.91,s7_stimuli_t4.jpg,1476
1090956526,298.97,182.02,272.84,200.72,3.91,3.92,s7_stimuli_t4.jpg,1476
1090960528,296.83,181.43,271.76,202.82,3.91,3.92,s7_stimuli_t4.jpg,1476
1090964530,296.72,182.64,276.15,204.46,3.92,3.93,s7_stimuli_t4.jpg,1476
1090968533,296.21,182.64,273.49,204.74,3.92,3.93,s7_stimuli_t4.jpg,1476
1090972535,295.94,182.29,273.73,206.24,3.92,3.94,s7_stimuli_t4.jpg,1476
1090976537,297.07,182.42,273.14,207.23,3.92,3.93,s7_stimuli_t4.jpg,1476
1090980539,294.28,179.83,272.84,209.39,3.92,3.94,s7_stimuli_t4.jpg,1476
1090984541,296.66,179.5,276.16,207.4,3.92,3.94,s7_stimuli_t4.jpg,1476
1090988543,304.14,180.66,280.07,206.5,3.92,3.94,s7_stimuli_t4.jpg,1476
1090992545,313.04,181.22,293.78,206.57,3.92,3.94,s7_stimuli_t4.jpg,1476
1090996547,331.42,183.14,310.74,205.13,3.92,3.94,s7_stimuli_t4.jpg,1476
1091000549,327.57,181.92,321.65,200.85,3.92,3.95,s7_stimuli_t4.jpg,1476
1091004552,335.42,183.74,329.1,199.82,3.93,3.95,s7_stimuli_t4.jpg,1476
1091008554,340.93,182.56,326.74,200.07,3.93,3.95,s7_stimuli_t4.jpg,1476
1091012556,346.6,181.66,324.42,202.02,3.93,3.96,s7_stimuli_t4.jpg,1476
1091016558,345.82,179.77,330.49,200.36,3.94,3.96,s7_stimuli_t4.jpg,1476
1091020560,347.81,177.08,321.59,199.23,3.94,3.95,s7_stimuli_t4.jpg,1476
1091024562,349.25,175.77,326.61,199.91,3.94,3.95,s7_stimuli_t4.jpg,1476
1091028564,351.05,175.28,328.7,202.13,3.95,3.94,s7_stimuli_t4.jpg,1476
1091032566,354.1,175.37,330.59,207.31,3.95,3.94,s7_stimuli_t4.jpg,1476
1091036568,354.96,177.92,331.7,208.77,3.95,3.95,s7_stimuli_t4.jpg,1476
1091040571,354.85,178.6,331.37,209.66,3.94,3.96,s7_stimuli_t4.jpg,1476
1091044573,355.09,179.28,329.91,208.79,3.94,3.97,s7_stimuli_t4.jpg,1476
1091048575,356.37,176.32,329.56,211.04,3.95,3.98,s7_stimuli_t4.jpg,1476
1091052577,357.07,175.98,328.75,208.21,3.94,3.98,s7_stimuli_t4.jpg,1476
1091056579,356.23,178.88,328.3,205.47,3.94,3.99,s7_stimuli_t4.jpg,1476
1091060581,354.98,176.55,327.63,208.16,3.95,3.99,s7_stimuli_t4.jpg,1476
1091064583,354.9,178.24,328.38,206.32,3.95,3.99,s7_stimuli_t4.jpg,1476
1091068585,353.93,178.08,328.73,204.81,3.95,4.0,s7_stimuli_t4.jpg,1476
1091072587,354.0,176.47,329.03,201.5,3.96,3.99,s7_stimuli_t4.jpg,1476
1091076590,353.9,172.02,328.89,200.73,3.96,3.99,s7_stimuli_t4.jpg,1476
1091080592,352.66,172.55,328.59,199.45,3.97,3.99,s7_stimuli_t4.jpg,1476
1091084594,353.18,170.91,326.9,199.43,3.97,3.99,s7_stimuli_t4.jpg,1476
1091088596,352.1,169.35,328.84,199.03,3.97,3.99,s7_stimuli_t4.jpg,1476
1091092598,351.73,169.03,327.65,199.41,3.97,3.99,s7_stimuli_t4.jpg,1476
1091096600,350.96,167.16,327.65,199.52,3.97,3.99,s7_stimuli_t4.jpg,1476
1091100602,350.6,162.76,327.41,198.99,3.97,3.99,s7_stimuli_t4.jpg,1476
1091104604,351.03,164.3,328.51,201.04,3.97,4.0,s7_stimuli_t4.jpg,1476
1091108607,350.36,165.98,326.93,201.45,3.97,4.0,s7_stimuli_t4.jpg,1476
1091112609,351.36,164.75,327.78,201.85,3.97,4.0,s7_stimuli_t4.jpg,1476
1091116611,350.5,167.3,327.0,203.76,3.97,4.0,s7_stimuli_t4.jpg,1476
1091120613,348.91,168.4,326.82,206.54,3.98,4.0,s7_stimuli_t4.jpg,1476
1091124615,348.16,168.02,326.84,207.87,3.98,4.01,s7_stimuli_t4.jpg,1476
1091128617,348.33,167.92,326.6,206.05,3.98,4.02,s7_stimuli_t4.jpg,1476
1091132617,349.57,168.99,325.89,204.2,3.98,4.03,s7_stimuli_t4.jpg,1476
1091136617,348.71,170.39,326.48,203.97,3.98,4.03,s7_stimuli_t4.jpg,1476
1091140617,344.93,172.78,326.58,201.33,3.98,4.03,s7_stimuli_t4.jpg,1476
1091144616,346.7,172.48,327.0,201.2,3.98,4.03,s7_stimuli_t4.jpg,1476
1091148616,350.14,174.45,326.12,200.51,3.99,4.03,s7_stimuli_t4.jpg,1476
1091152616,352.86,172.21,326.95,199.08,3.98,4.02,s7_stimuli_t4.jpg,1476
1091156616,351.34,171.89,325.7,200.67,3.99,4.02,s7_stimuli_t4.jpg,1476
1091160617,350.38,169.63,325.09,203.57,4.0,4.02,s7_stimuli_t4.jpg,1476
1091164617,349.95,168.3,324.6,200.9,4.0,4.02,s7_stimuli_t4.jpg,1476
1091168618,349.97,168.63,325.73,200.82,4.0,4.03,s7_stimuli_t4.jpg,1476
1091172618,350.64,167.1,323.8,199.42,4.01,4.03,s7_stimuli_t4.jpg,1476
1091176618,351.38,169.14,324.75,200.13,4.0,4.03,s7_stimuli_t4.jpg,1476
1091180619,351.8,167.04,319.97,201.39,4.01,4.03,s7_stimuli_t4.jpg,1476
1091184619,353.26,167.78,325.57,205.24,4.01,4.03,s7_stimuli_t4.jpg,1476
1091188620,353.43,169.35,322.84,205.8,4.01,4.03,s7_stimuli_t4.jpg,1476
1091192620,351.5,168.23,318.03,206.13,4.01,4.03,s7_stimuli_t4.jpg,1476
1091196620,350.32,168.06,316.86,204.88,4.0,4.03,s7_stimuli_t4.jpg,1476
1091200621,350.23,166.81,315.91,203.17,4.0,4.04,s7_stimuli_t4.jpg,1476
1091204621,350.36,165.84,318.32,204.13,4.0,4.04,s7_stimuli_t4.jpg,1476
1091208622,351.62,166.37,320.28,202.77,4.0,4.04,s7_stimuli_t4.jpg,1476
1091212622,352.06,164.85,317.54,200.17,3.99,4.04,s7_stimuli_t4.jpg,1476
1091216623,352.61,166.06,322.68,198.81,4.0,4.05,s7_stimuli_t4.jpg,1476
1091220623,352.68,164.22,320.0,198.08,3.99,4.06,s7_stimuli_t4.jpg,1476
1091224623,354.51,163.33,323.38,194.34,3.99,4.06,s7_stimuli_t4.jpg,1476
1091228624,354.96,162.05,321.26,189.75,3.98,4.06,s7_stimuli_t4.jpg,1476
1091232624,356.98,163.41,323.01,188.6,3.98,4.06,s7_stimuli_t4.jpg,1476
1091236625,360.15,165.77,322.89,187.79,3.98,4.06,s7_stimuli_t4.jpg,1476
1091240625,363.52,169.05,324.31,187.22,3.98,4.06,s7_stimuli_t4.jpg,1476
1091244625,365.34,174.19,325.6,184.14,3.97,4.06,s7_stimuli_t4.jpg,1476
1091248626,369.33,180.31,326.97,185.78,3.97,4.06,s7_stimuli_t4.jpg,1476
1091252626,370.84,181.03,326.88,188.63,3.97,4.07,s7_stimuli_t4.jpg,1476
1091256627,368.65,185.75,326.35,190.42,3.97,4.06,s7_stimuli_t4.jpg,1476
1091260627,370.67,186.34,326.32,192.46,3.96,4.06,s7_stimuli_t4.jpg,1476
1091264627,370.35,188.31,325.14,195.1,3.95,4.06,s7_stimuli_t4.jpg,1476
1091268628,372.06,191.34,322.98,199.17,3.95,4.06,s7_stimuli_t4.jpg,1476
1091272628,372.34,194.59,323.93,200.26,3.96,4.05,s7_stimuli_t4.jpg,1476
1091276629,371.44,196.03,321.94,204.01,3.96,4.05,s7_stimuli_t4.jpg,1476
1091280629,372.43,196.28,321.11,205.34,3.96,4.05,s7_stimuli_t4.jpg,1476
1091284629,369.73,195.82,322.87,205.92,3.97,4.05,s7_stimuli_t4.jpg,1476
1091288630,366.43,193.18,324.61,205.6,3.98,4.05,s7_stimuli_t4.jpg,1476
1091292630,366.1,188.64,326.69,206.59,3.98,4.06,s7_stimuli_t4.jpg,1476
1091296631,365.64,191.87,331.63,205.01,3.98,4.07,s7_stimuli_t4.jpg,1476
1091300631,367.04,190.41,330.87,205.23,3.98,4.07,s7_stimuli_t4.jpg,1476
1091304632,368.82,190.57,331.83,204.66,3.97,4.06,s7_stimuli_t4.jpg,1476
1091308632,370.13,192.97,330.76,206.48,3.97,4.07,s7_stimuli_t4.jpg,1476
1091312632,367.97,189.84,334.59,205.15,3.97,4.07,s7_stimuli_t4.jpg,1476
1091316633,367.07,187.55,335.09,206.35,3.97,4.06,s7_stimuli_t4.jpg,1476
1091320633,365.08,182.8,337.93,207.39,3.97,4.07,s7_stimuli_t4.jpg,1476
1091324634,366.99,178.05,336.94,206.89,3.98,4.06,s7_stimuli_t4.jpg,1476
1091328634,367.72,176.89,339.35,205.96,3.99,4.07,s7_stimuli_t4.jpg,1476
1091332634,369.45,177.38,341.36,208.35,3.98,4.07,s7_stimuli_t4.jpg,1476
1091336634,371.37,179.97,339.9,209.11,3.98,4.08,s7_stimuli_t4.jpg,1476
1091340633,372.9,176.84,339.95,212.08,3.98,4.08,s7_stimuli_t4.jpg,1476
1091344633,373.09,178.23,337.98,210.83,3.98,4.07,s7_stimuli_t4.jpg,1476
1091348633,371.65,179.72,337.44,213.66,3.98,4.07,s7_stimuli_t4.jpg,1476
1091352633,371.53,177.58,335.84,211.68,3.98,4.07,s7_stimuli_t4.jpg,1476
1091356633,370.92,175.97,337.4,213.77,3.99,4.07,s7_stimuli_t4.jpg,1476
1091360633,370.23,175.76,338.25,212.8,3.99,4.06,s7_stimuli_t4.jpg,1476
1091364634,370.96,175.19,341.17,211.6,4.0,4.06,s7_stimuli_t4.jpg,1476
1091368635,371.1,175.98,342.63,213.83,4.0,4.06,s7_stimuli_t4.jpg,1476
1091372635,372.13,177.77,342.31,215.18,4.0,4.06,s7_stimuli_t4.jpg,1476
1091376636,372.64,177.77,342.63,216.21,4.0,4.06,s7_stimuli_t4.jpg,1476
1091380637,369.92,176.81,339.91,215.51,4.0,4.06,s7_stimuli_t4.jpg,1476
1091384637,367.46,176.74,342.38,213.71,4.01,4.06,s7_stimuli_t4.jpg,1476
1091388638,367.53,176.21,343.24,213.12,4.01,4.06,s7_stimuli_t4.jpg,1476
1091392639,366.27,172.54,340.35,212.09,4.01,4.07,s7_stimuli_t4.jpg,1476
1091396639,367.18,167.61,343.84,212.2,4.01,4.07,s7_stimuli_t4.jpg,1476
1091400640,366.49,172.36,343.81,210.52,4.01,4.07,s7_stimuli_t4.jpg,1476
1091404641,366.0,172.22,341.08,209.77,4.01,4.08,s7_stimuli_t4.jpg,1476
1091408642,366.12,173.62,341.19,210.59,4.01,4.08,s7_stimuli_t4.jpg,1476
1091412642,363.94,175.71,339.74,210.47,4.01,4.08,s7_stimuli_t4.jpg,1476
1091416643,362.24,176.5,337.37,210.12,4.02,4.09,s7_stimuli_t4.jpg,1476
1091420644,361.47,172.66,338.43,208.85,4.02,4.09,s7_stimuli_t4.jpg,1476
1091424644,362.52,172.42,337.18,208.32,4.02,4.08,s7_stimuli_t4.jpg,1476
1091428645,362.48,171.54,333.43,208.34,4.02,4.08,s7_stimuli_t4.jpg,1476
1091432646,360.56,174.68,333.32,206.64,4.02,4.08,s7_stimuli_t4.jpg,1476
1091436646,359.83,174.43,337.3,207.39,4.03,4.08,s7_stimuli_t4.jpg,1476
1091440647,360.25,177.66,335.05,206.5,4.03,4.08,s7_stimuli_t4.jpg,1476
1091444648,359.52,173.04,332.94,205.17,4.03,4.09,s7_stimuli_t4.jpg,1476
1091448649,360.77,174.52,335.45,205.12,4.02,4.1,s7_stimuli_t4.jpg,1476
1091452649,359.25,174.57,333.87,203.24,4.02,4.09,s7_stimuli_t4.jpg,1476
1091456650,363.32,175.45,333.55,200.78,4.02,4.1,s7_stimuli_t4.jpg,1476
1091460651,362.06,177.54,333.3,197.52,4.02,4.1,s7_stimuli_t4.jpg,1476
1091464651,361.2,178.53,333.74,198.05,4.03,4.1,s7_stimuli_t4.jpg,1476
1091468652,361.22,179.47,333.91,198.8,4.03,4.1,s7_stimuli_t4.jpg,1476
1091472653,361.69,180.96,335.85,198.31,4.03,4.1,s7_stimuli_t4.jpg,1476
1091476653,365.47,179.21,336.5,199.28,4.03,4.1,s7_stimuli_t4.jpg,1476
1091480654,367.49,177.69,333.3,200.19,4.02,4.1,s7_stimuli_t4.jpg,1476
1091484655,366.83,178.95,333.55,199.69,4.02,4.1,s7_stimuli_t4.jpg,1476
1091488655,365.82,182.88,332.6,200.12,4.02,4.11,s7_stimuli_t4.jpg,1476
1091492656,365.15,185.77,332.92,199.22,4.02,4.11,s7_stimuli_t4.jpg,1476
1091496657,365.12,186.84,332.09,198.09,4.03,4.11,s7_stimuli_t4.jpg,1476
1091500658,363.22,186.35,329.83,197.84,4.03,4.11,s7_stimuli_t4.jpg,1476
