time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1116397581,327.17,95.81,335.06,153.47,5.08,4.56,s7_stimuli_t4.jpg,1858
1116401578,326.67,94.81,336.8,152.3,5.08,4.57,s7_stimuli_t4.jpg,1858
1116405574,327.68,94.6,336.93,152.0,5.08,4.57,s7_stimuli_t4.jpg,1858
1116409571,328.0,94.84,335.64,151.17,5.08,4.57,s7_stimuli_t4.jpg,1858
1116413567,327.93,93.34,335.67,149.36,5.08,4.57,s7_stimuli_t4.jpg,1858
1116417564,328.28,92.61,335.03,146.91,5.09,4.58,s7_stimuli_t4.jpg,1858
1116421560,326.92,92.05,332.27,147.64,5.09,4.58,s7_stimuli_t4.jpg,1858
1116425556,328.44,92.3,332.7,146.54,5.09,4.58,s7_stimuli_t4.jpg,1858
1116429553,326.4,91.42,335.29,145.46,5.09,4.58,s7_stimuli_t4.jpg,1858
1116433549,327.51,91.44,335.09,145.43,5.09,4.59,s7_stimuli_t4.jpg,1858
1116437546,328.05,91.02,335.34,145.79,5.09,4.59,s7_stimuli_t4.jpg,1858
1116441542,329.29,96.89,336.85,149.0,5.08,4.6,s7_stimuli_t4.jpg,1858
1116445539,328.25,95.74,335.57,153.28,5.08,4.6,s7_stimuli_t4.jpg,1858
1116449535,326.35,92.82,333.86,150.25,5.08,4.6,s7_stimuli_t4.jpg,1858
1116453531,326.15,93.24,331.87,147.16,5.09,4.6,s7_stimuli_t4.jpg,1858
1116457528,325.83,93.73,334.31,150.1,5.09,4.6,s7_stimuli_t4.jpg,1858
1116461524,324.83,92.74,333.36,152.54,5.1,4.6,s7_stimuli_t4.jpg,1858
1116465521,326.74,91.94,334.66,154.64,5.1,4.6,s7_stimuli_t4.jpg,1858
1116469517,327.29,90.82,337.13,156.18,5.1,4.6,s7_stimuli_t4.jpg,1858
1116473514,327.95,90.86,336.09,156.24,5.09,4.61,s7_stimuli_t4.jpg,1858
1116477510,327.86,96.63,335.17,155.02,5.09,4.61,s7_stimuli_t4.jpg,1858
1116481506,328.68,98.9,330.16,156.72,5.09,4.61,s7_stimuli_t4.jpg,1858
1116485503,328.06,97.83,330.63,153.64,5.08,4.61,s7_stimuli_t4.jpg,1858
1116489499,328.06,94.09,328.7,152.25,5.08,4.62,s7_stimuli_t4.jpg,1858
1116493496,329.91,96.62,327.7,153.33,5.08,4.62,s7_stimuli_t4.jpg,1858
1116497492,330.03,94.96,330.11,154.36,5.08,4.62,s7_stimuli_t4.jpg,1858
1116501488,329.48,93.79,328.66,156.12,5.08,4.62,s7_stimuli_t4.jpg,1858
1116505485,330.34,93.74,326.49,157.77,5.08,4.62,s7_stimuli_t4.jpg,1858
1116509481,329.71,91.12,328.83,158.39,5.08,4.63,s7_stimuli_t4.jpg,1858
1116513478,330.1,91.23,326.95,160.45,5.08,4.62,s7_stimuli_t4.jpg,1858
1116517474,330.11,88.8,325.76,161.13,5.08,4.62,s7_stimuli_t4.jpg,1858
1116521470,331.11,87.91,325.07,160.58,5.08,4.62,s7_stimuli_t4.jpg,1858
1116525467,330.71,87.77,326.81,162.28,5.08,4.63,s7_stimuli_t4.jpg,1858
1116529463,329.6,87.15,326.66,160.31,5.08,4.63,s7_stimuli_t4.jpg,1858
1116533459,331.39,87.45,326.23,156.11,5.08,4.63,s7_stimuli_t4.jpg,1858
1116537459,330.5,89.97,325.93,156.65,5.08,4.64,s7_stimuli_t4.jpg,1858
1116541459,329.18,89.97,324.61,150.26,5.08,4.64,s7_stimuli_t4.jpg,1858
1116545459,330.81,90.1,324.32,150.56,5.08,4.64,s7_stimuli_t4.jpg,1858
1116549459,333.95,92.35,324.87,147.92,5.09,4.64,s7_stimuli_t4.jpg,1858
1116553459,334.99,92.07,327.83,144.88,5.09,4.65,s7_stimuli_t4.jpg,1858
1116557459,336.25,93.5,331.98,145.02,5.1,4.65,s7_stimuli_t4.jpg,1858
1116561459,339.53,92.94,339.32,142.69,5.1,4.65,s7_stimuli_t4.jpg,1858
1116565459,341.68,96.05,344.47,144.39,5.1,4.65,s7_stimuli_t4.jpg,1858
1116569459,344.88,99.12,342.37,145.79,5.11,4.65,s7_stimuli_t4.jpg,1858
1116573460,348.84,100.62,339.74,146.91,5.11,4.65,s7_stimuli_t4.jpg,1858
1116577460,351.12,102.0,342.98,148.94,5.12,4.65,s7_stimuli_t4.jpg,1858
1116581460,353.78,101.67,350.11,151.0,5.12,4.64,s7_stimuli_t4.jpg,1858
1116585460,356.35,101.62,353.02,151.47,5.12,4.64,s7_stimuli_t4.jpg,1858
1116589460,356.89,105.11,355.5,152.31,5.11,4.64,s7_stimuli_t4.jpg,1858
1116593460,356.37,105.79,355.41,153.45,5.11,4.64,s7_stimuli_t4.jpg,1858
1116597460,356.29,106.46,356.24,156.42,5.11,4.64,s7_stimuli_t4.jpg,1858
1116601460,357.44,112.05,355.07,155.35,5.1,4.64,s7_stimuli_t4.jpg,1858
1116605460,359.83,112.09,356.76,158.03,5.1,4.65,s7_stimuli_t4.jpg,1858
1116609460,359.95,110.93,355.25,159.0,5.11,4.65,s7_stimuli_t4.jpg,1858
1116613460,360.56,109.49,357.75,159.22,5.11,4.66,s7_stimuli_t4.jpg,1858
1116617460,360.97,109.93,358.72,157.99,5.12,4.66,s7_stimuli_t4.jpg,1858
1116621460,363.23,108.39,359.95,159.52,5.12,4.66,s7_stimuli_t4.jpg,1858
1116625460,362.46,107.28,361.55,158.66,5.12,4.66,s7_stimuli_t4.jpg,1858
1116629460,361.26,106.57,363.11,159.91,5.12,4.67,s7_stimuli_t4.jpg,1858
1116633460,362.06,106.82,363.62,161.09,5.12,4.66,s7_stimuli_t4.jpg,1858
1116637460,362.37,106.95,363.78,162.38,5.12,4.65,s7_stimuli_t4.jpg,1858
1116641460,363.82,111.43,363.59,162.22,5.13,4.65,s7_stimuli_t4.jpg,1858
1116645460,365.3,108.45,364.12,164.24,5.13,4.65,s7_stimuli_t4.jpg,1858
1116649460,364.8,108.3,363.27,166.45,5.13,4.65,s7_stimuli_t4.jpg,1858
1116653460,365.24,106.57,362.2,168.61,5.13,4.64,s7_stimuli_t4.jpg,1858
1116657460,364.41,108.63,360.65,168.42,5.13,4.65,s7_stimuli_t4.jpg,1858
1116661460,363.9,108.24,360.04,169.18,5.13,4.65,s7_stimuli_t4.jpg,1858
1116665460,363.21,108.43,359.93,168.46,5.12,4.64,s7_stimuli_t4.jpg,1858
1116669460,362.2,110.47,360.75,169.15,5.12,4.65,s7_stimuli_t4.jpg,1858
1116673461,363.52,112.08,358.67,172.06,5.12,4.65,s7_stimuli_t4.jpg,1858
1116677462,363.75,111.53,362.36,170.22,5.12,4.65,s7_stimuli_t4.jpg,1858
1116681463,363.98,110.17,360.88,171.47,5.12,4.65,s7_stimuli_t4.jpg,1858
1116685465,364.29,108.21,361.58,171.14,5.12,4.65,s7_stimuli_t4.jpg,1858
1116689466,365.2,105.63,362.98,171.34,5.13,4.65,s7_stimuli_t4.jpg,1858
1116693467,362.86,105.18,362.53,170.22,5.13,4.65,s7_stimuli_t4.jpg,1858
1116697469,362.75,105.13,361.67,169.28,5.12,4.66,s7_stimuli_t4.jpg,1858
1116701470,363.79,105.25,362.12,168.51,5.13,4.66,s7_stimuli_t4.jpg,1858
1116705471,364.86,104.27,361.63,167.61,5.13,4.66,s7_stimuli_t4.jpg,1858
1116709472,363.35,103.49,362.32,166.52,5.13,4.66,s7_stimuli_t4.jpg,1858
1116713474,363.42,102.24,361.14,166.1,5.14,4.66,s7_stimuli_t4.jpg,1858
1116717475,363.0,100.94,359.81,163.44,5.14,4.66,s7_stimuli_t4.jpg,1858
1116721476,364.2,100.3,359.15,162.47,5.14,4.65,s7_stimuli_t4.jpg,1858
1116725477,365.24,100.58,359.58,164.78,5.14,4.66,s7_stimuli_t4.jpg,1858
1116729479,365.76,100.74,361.76,165.8,5.14,4.66,s7_stimuli_t4.jpg,1858
1116733480,362.84,102.48,361.4,165.79,5.15,4.66,s7_stimuli_t4.jpg,1858
1116737481,364.61,102.18,360.88,164.8,5.15,4.67,s7_stimuli_t4.jpg,1858
1116741482,364.12,104.18,359.49,162.1,5.15,4.67,s7_stimuli_t4.jpg,1858
1116745483,365.23,105.39,356.24,161.9,5.14,4.66,s7_stimuli_t4.jpg,1858
1116749484,366.38,107.04,356.16,161.99,5.15,4.67,s7_stimuli_t4.jpg,1858
1116753484,367.84,109.73,357.35,164.32,5.15,4.67,s7_stimuli_t4.jpg,1858
1116757485,369.25,112.1,359.87,162.37,5.15,4.67,s7_stimuli_t4.jpg,1858
1116761486,368.75,114.12,360.34,164.14,5.14,4.67,s7_stimuli_t4.jpg,1858
1116765487,369.49,115.57,361.9,162.87,5.14,4.67,s7_stimuli_t4.jpg,1858
1116769488,368.89,115.31,359.41,163.41,5.14,4.67,s7_stimuli_t4.jpg,1858
1116773488,366.94,118.12,356.75,162.3,5.15,4.67,s7_stimuli_t4.jpg,1858
1116777489,368.09,120.38,355.03,162.12,5.15,4.67,s7_stimuli_t4.jpg,1858
1116781490,367.62,122.74,352.43,160.8,5.15,4.67,s7_stimuli_t4.jpg,1858
1116785491,369.6,121.96,354.33,164.06,5.15,4.67,s7_stimuli_t4.jpg,1858
1116789492,369.62,122.51,355.58,163.6,5.15,4.67,s7_stimuli_t4.jpg,1858
1116793492,370.38,124.04,355.71,164.0,5.14,4.67,s7_stimuli_t4.jpg,1858
1116797493,368.83,123.77,356.4,167.17,5.14,4.68,s7_stimuli_t4.jpg,1858
1116801494,369.99,121.67,357.25,167.79,5.14,4.67,s7_stimuli_t4.jpg,1858
1116805495,371.01,123.2,357.01,167.17,5.14,4.68,s7_stimuli_t4.jpg,1858
1116809496,371.14,123.54,357.67,168.19,5.14,4.68,s7_stimuli_t4.jpg,1858
1116813496,371.09,126.09,358.77,169.4,5.14,4.68,s7_stimuli_t4.jpg,1858
1116817497,374.06,129.61,360.01,172.36,5.14,4.69,s7_stimuli_t4.jpg,1858
1116821498,374.19,127.83,361.92,171.17,5.15,4.69,s7_stimuli_t4.jpg,1858
1116825499,374.86,128.45,362.42,171.62,5.15,4.68,s7_stimuli_t4.jpg,1858
1116829499,373.83,127.18,362.68,171.11,5.15,4.68,s7_stimuli_t4.jpg,1858
1116833500,370.34,127.45,362.74,173.57,5.15,4.68,s7_stimuli_t4.jpg,1858
1116837501,370.71,129.07,363.48,174.67,5.15,4.68,s7_stimuli_t4.jpg,1858
1116841502,369.38,128.78,364.51,173.96,5.15,4.68,s7_stimuli_t4.jpg,1858
1116845503,370.14,128.91,362.37,170.85,5.15,4.68,s7_stimuli_t4.jpg,1858
1116849503,369.37,127.5,360.2,166.52,5.15,4.69,s7_stimuli_t4.jpg,1858
1116853504,369.37,127.93,358.86,169.51,5.15,4.69,s7_stimuli_t4.jpg,1858
1116857505,369.12,125.54,358.71,164.05,5.14,4.7,s7_stimuli_t4.jpg,1858
1116861506,369.7,125.31,357.19,163.64,5.14,4.69,s7_stimuli_t4.jpg,1858
1116865507,370.3,125.57,356.06,165.5,5.14,4.7,s7_stimuli_t4.jpg,1858
1116869507,372.15,125.55,356.13,165.91,5.15,4.69,s7_stimuli_t4.jpg,1858
1116873508,372.92,126.32,355.6,164.84,5.15,4.69,s7_stimuli_t4.jpg,1858
1116877508,374.9,125.02,354.79,165.71,5.14,4.68,s7_stimuli_t4.jpg,1858
1116881508,375.63,124.48,354.25,166.74,5.14,4.69,s7_stimuli_t4.jpg,1858
1116885508,376.77,125.77,353.13,165.04,5.14,4.68,s7_stimuli_t4.jpg,1858
1116889508,377.06,124.44,353.64,168.03,5.15,4.68,s7_stimuli_t4.jpg,1858
1116893508,379.68,124.6,354.23,171.23,5.16,4.68,s7_stimuli_t4.jpg,1858
1116897508,381.85,123.07,358.36,171.13,5.16,4.69,s7_stimuli_t4.jpg,1858
1116901508,382.89,122.59,359.34,171.92,5.17,4.68,s7_stimuli_t4.jpg,1858
1116905509,386.69,121.42,361.44,173.1,5.17,4.68,s7_stimuli_t4.jpg,1858
1116909509,388.3,119.8,363.14,173.94,5.16,4.68,s7_stimuli_t4.jpg,1858
1116913509,389.26,119.04,365.15,171.51,5.16,4.68,s7_stimuli_t4.jpg,1858
1116917509,389.46,119.39,372.36,171.95,5.16,4.69,s7_stimuli_t4.jpg,1858
1116921509,390.7,119.89,370.02,171.07,5.17,4.69,s7_stimuli_t4.jpg,1858
1116925509,391.72,120.98,373.74,169.96,5.17,4.69,s7_stimuli_t4.jpg,1858
1116929509,393.85,120.89,378.62,170.42,5.17,4.69,s7_stimuli_t4.jpg,1858
1116933509,395.76,119.97,378.34,168.96,5.17,4.69,s7_stimuli_t4.jpg,1858
1116937510,395.87,120.85,379.58,167.54,5.17,4.7,s7_stimuli_t4.jpg,1858
1116941510,395.42,120.8,381.69,166.36,5.17,4.71,s7_stimuli_t4.jpg,1858
1116945510,395.85,121.62,381.72,165.56,5.17,4.71,s7_stimuli_t4.jpg,1858
1116949510,394.05,121.57,384.58,164.88,5.17,4.71,s7_stimuli_t4.jpg,1858
1116953510,393.51,121.11,384.97,164.99,5.17,4.71,s7_stimuli_t4.jpg,1858
1116957510,393.41,121.96,386.22,166.54,5.17,4.71,s7_stimuli_t4.jpg,1858
1116961510,393.09,121.04,385.01,167.65,5.17,4.72,s7_stimuli_t4.jpg,1858
1116965510,392.83,120.31,386.89,166.16,5.18,4.72,s7_stimuli_t4.jpg,1858
1116969511,391.6,119.27,386.25,168.25,5.17,4.72,s7_stimuli_t4.jpg,1858
1116973511,390.91,116.86,386.49,168.65,5.18,4.71,s7_stimuli_t4.jpg,1858
1116977511,390.35,116.16,386.38,170.64,5.18,4.71,s7_stimuli_t4.jpg,1858
1116981511,389.74,116.79,387.39,167.43,5.18,4.71,s7_stimuli_t4.jpg,1858
1116985511,390.27,117.23,385.36,172.32,5.18,4.71,s7_stimuli_t4.jpg,1858
1116989511,390.71,117.03,387.03,170.01,5.18,4.71,s7_stimuli_t4.jpg,1858
1116993511,389.59,118.63,385.11,169.89,5.18,4.71,s7_stimuli_t4.jpg,1858
1116997511,390.72,118.54,381.79,168.3,5.18,4.72,s7_stimuli_t4.jpg,1858
1117001512,391.14,117.39,378.71,165.25,5.19,4.72,s7_stimuli_t4.jpg,1858
1117005512,393.17,117.52,377.78,166.05,5.19,4.72,s7_stimuli_t4.jpg,1858
1117009512,392.69,117.46,371.62,166.17,5.19,4.73,s7_stimuli_t4.jpg,1858
1117013512,392.36,117.31,370.73,165.59,5.19,4.73,s7_stimuli_t4.jpg,1858
1117017512,394.46,118.1,372.39,165.15,5.19,4.74,s7_stimuli_t4.jpg,1858
1117021512,394.23,118.82,374.2,163.42,5.19,4.73,s7_stimuli_t4.jpg,1858
1117025512,393.93,117.57,376.18,162.48,5.2,4.73,s7_stimuli_t4.jpg,1858
1117029512,393.95,116.9,378.16,160.71,5.2,4.74,s7_stimuli_t4.jpg,1858
1117033513,393.05,116.82,378.92,159.7,5.2,4.74,s7_stimuli_t4.jpg,1858
1117037513,394.61,114.86,374.08,161.11,5.21,4.73,s7_stimuli_t4.jpg,1858
1117041513,392.42,114.11,373.26,161.83,5.21,4.74,s7_stimuli_t4.jpg,1858
1117045513,391.23,115.17,372.87,162.72,5.21,4.73,s7_stimuli_t4.jpg,1858
1117049513,388.5,117.81,371.31,163.3,5.22,4.73,s7_stimuli_t4.jpg,1858
1117053513,387.94,117.29,374.37,162.98,5.22,4.73,s7_stimuli_t4.jpg,1858
1117057513,387.74,115.9,373.18,162.78,5.22,4.73,s7_stimuli_t4.jpg,1858
1117061513,388.33,114.74,375.75,162.43,5.21,4.73,s7_stimuli_t4.jpg,1858
1117065513,387.34,116.39,370.59,162.14,5.21,4.73,s7_stimuli_t4.jpg,1858
1117069514,386.67,119.49,371.81,162.5,5.2,4.73,s7_stimuli_t4.jpg,1858
1117073514,385.9,118.77,368.54,162.45,5.2,4.72,s7_stimuli_t4.jpg,1858
1117077514,385.48,117.94,367.94,162.41,5.2,4.71,s7_stimuli_t4.jpg,1858
1117081515,385.16,120.87,369.16,161.41,5.19,4.71,s7_stimuli_t4.jpg,1858
1117085515,385.59,120.85,368.89,163.61,5.19,4.72,s7_stimuli_t4.jpg,1858
1117089515,386.36,120.25,370.46,161.96,5.19,4.72,s7_stimuli_t4.jpg,1858
1117093516,386.56,118.33,370.36,161.56,5.19,4.72,s7_stimuli_t4.jpg,1858
1117097516,386.6,117.69,372.49,161.36,5.19,4.72,s7_stimuli_t4.jpg,1858
1117101516,386.13,119.78,372.72,162.17,5.2,4.71,s7_stimuli_t4.jpg,1858
1117105517,384.67,119.29,373.78,162.46,5.2,4.71,s7_stimuli_t4.jpg,1858
1117109517,383.12,117.25,376.11,161.68,5.21,4.71,s7_stimuli_t4.jpg,1858
1117113517,381.97,115.2,378.08,164.4,5.22,4.72,s7_stimuli_t4.jpg,1858
1117117518,379.84,113.95,381.9,163.09,5.23,4.72,s7_stimuli_t4.jpg,1858
1117121518,377.44,114.12,380.08,162.52,5.24,4.72,s7_stimuli_t4.jpg,1858
1117125518,378.61,113.22,379.63,163.13,5.24,4.72,s7_stimuli_t4.jpg,1858
1117129519,377.67,111.74,375.11,160.57,5.23,4.72,s7_stimuli_t4.jpg,1858
1117133519,376.47,110.77,378.21,160.09,5.23,4.72,s7_stimuli_t4.jpg,1858
1117137519,375.7,108.93,380.06,159.42,5.24,4.72,s7_stimuli_t4.jpg,1858
1117141520,374.8,109.71,380.14,157.85,5.24,4.72,s7_stimuli_t4.jpg,1858
1117145520,376.29,107.84,378.05,155.81,5.23,4.72,s7_stimuli_t4.jpg,1858
1117149520,377.44,108.33,374.87,154.74,5.24,4.72,s7_stimuli_t4.jpg,1858
1117153521,377.39,109.24,374.4,155.03,5.24,4.73,s7_stimuli_t4.jpg,1858
1117157522,377.32,109.43,376.94,156.0,5.24,4.73,s7_stimuli_t4.jpg,1858
1117161523,377.41,111.24,377.52,155.49,5.24,4.73,s7_stimuli_t4.jpg,1858
1117165524,379.07,111.28,374.88,156.76,5.24,4.72,s7_stimuli_t4.jpg,1858
1117169525,378.93,110.66,373.04,156.96,5.24,4.73,s7_stimuli_t4.jpg,1858
1117173526,379.83,110.87,372.64,156.4,5.24,4.72,s7_stimuli_t4.jpg,1858
1117177528,378.2,112.97,372.79,160.0,5.24,4.72,s7_stimuli_t4.jpg,1858
1117181529,379.14,113.73,375.84,162.82,5.24,4.72,s7_stimuli_t4.jpg,1858
1117185530,381.51,114.17,376.38,160.38,5.24,4.72,s7_stimuli_t4.jpg,1858
1117189531,381.23,113.14,379.88,161.54,5.24,4.72,s7_stimuli_t4.jpg,1858
1117193532,386.5,114.78,391.13,164.2,5.25,4.72,s7_stimuli_t4.jpg,1858
1117197533,391.94,115.5,401.31,166.11,5.25,4.71,s7_stimuli_t4.jpg,1858
1117201534,397.13,116.17,412.05,164.7,5.26,4.72,s7_stimuli_t4.jpg,1858
1117205535,410.74,114.59,428.37,163.26,5.26,4.72,s7_stimuli_t4.jpg,1858
1117209536,420.07,112.62,429.01,161.64,5.26,4.72,s7_stimuli_t4.jpg,1858
1117213537,419.63,113.2,422.28,161.66,5.26,4.72,s7_stimuli_t4.jpg,1858
1117217538,420.98,110.97,419.62,159.8,5.26,4.72,s7_stimuli_t4.jpg,1858
1117221539,422.29,108.4,422.19,158.19,5.26,4.73,s7_stimuli_t4.jpg,1858
1117225540,423.8,109.19,419.17,156.32,5.26,4.73,s7_stimuli_t4.jpg,1858
1117229541,425.44,111.84,424.08,157.11,5.25,4.73,s7_stimuli_t4.jpg,1858
1117233542,428.16,116.35,425.2,160.94,5.25,4.74,s7_stimuli_t4.jpg,1858
1117237543,429.58,118.42,424.54,161.41,5.25,4.74,s7_stimuli_t4.jpg,1858
1117241544,426.25,116.64,423.6,160.97,5.24,4.74,s7_stimuli_t4.jpg,1858
1117245545,428.99,119.26,420.67,161.31,5.24,4.74,s7_stimuli_t4.jpg,1858
1117249546,428.89,127.57,420.03,158.22,5.25,4.75,s7_stimuli_t4.jpg,1858
1117253547,428.0,125.01,419.01,163.47,5.24,4.75,s7_stimuli_t4.jpg,1858
1117257548,429.43,126.56,418.26,164.69,5.24,4.75,s7_stimuli_t4.jpg,1858
1117261550,428.74,127.26,416.77,163.34,5.24,4.74,s7_stimuli_t4.jpg,1858
1117265551,430.73,129.75,415.76,164.62,5.24,4.75,s7_stimuli_t4.jpg,1858
1117269552,433.58,131.06,419.83,165.96,5.24,4.75,s7_stimuli_t4.jpg,1858
1117273552,434.79,131.28,416.35,168.33,5.24,4.74,s7_stimuli_t4.jpg,1858
1117277551,433.99,129.05,416.98,166.28,5.25,4.74,s7_stimuli_t4.jpg,1858
1117281551,433.27,128.51,416.28,163.51,5.25,4.74,s7_stimuli_t4.jpg,1858
1117285551,435.64,129.26,415.59,165.33,5.26,4.74,s7_stimuli_t4.jpg,1858
1117289551,436.91,129.18,413.93,165.01,5.26,4.74,s7_stimuli_t4.jpg,1858
1117293551,438.61,127.94,414.08,167.29,5.26,4.74,s7_stimuli_t4.jpg,1858
1117297551,438.85,127.18,414.03,166.13,5.25,4.74,s7_stimuli_t4.jpg,1858
1117301551,438.18,127.01,414.79,166.83,5.25,4.73,s7_stimuli_t4.jpg,1858
1117305551,438.64,126.35,416.78,170.08,5.25,4.73,s7_stimuli_t4.jpg,1858
1117309551,439.55,126.85,419.44,167.48,5.25,4.73,s7_stimuli_t4.jpg,1858
1117313551,437.02,126.11,417.52,168.23,5.25,4.73,s7_stimuli_t4.jpg,1858
1117317550,436.14,125.85,419.64,168.77,5.25,4.73,s7_stimuli_t4.jpg,1858
1117321550,435.29,125.54,423.5,165.72,5.25,4.73,s7_stimuli_t4.jpg,1858
1117325550,436.57,127.64,424.61,164.61,5.25,4.73,s7_stimuli_t4.jpg,1858
1117329550,436.43,130.09,425.99,167.94,5.24,4.73,s7_stimuli_t4.jpg,1858
1117333550,435.25,130.5,424.78,168.99,5.24,4.74,s7_stimuli_t4.jpg,1858
1117337550,435.3,129.04,427.1,158.06,5.24,4.74,s7_stimuli_t4.jpg,1858
1117341550,433.28,131.9,427.12,159.04,5.23,4.75,s7_stimuli_t4.jpg,1858
1117345550,434.05,132.19,429.01,164.03,5.23,4.75,s7_stimuli_t4.jpg,1858
1117349550,434.63,134.47,426.98,162.6,5.23,4.76,s7_stimuli_t4.jpg,1858
1117353549,434.73,135.42,424.71,158.71,5.23,4.76,s7_stimuli_t4.jpg,1858
1117357549,434.47,135.55,426.25,157.52,5.23,4.77,s7_stimuli_t4.jpg,1858
1117361548,435.41,136.72,425.64,163.37,5.22,4.77,s7_stimuli_t4.jpg,1858
1117365547,434.97,132.89,425.92,154.99,5.22,4.77,s7_stimuli_t4.jpg,1858
1117369546,434.61,133.56,425.61,155.81,5.22,4.78,s7_stimuli_t4.jpg,1858
1117373545,435.7,135.69,425.27,155.84,5.21,4.77,s7_stimuli_t4.jpg,1858
1117377544,437.06,134.44,427.37,152.48,5.21,4.77,s7_stimuli_t4.jpg,1858
1117381543,436.52,133.74,427.23,153.85,5.2,4.77,s7_stimuli_t4.jpg,1858
1117385542,438.47,135.91,426.79,154.01,5.21,4.77,s7_stimuli_t4.jpg,1858
1117389541,438.44,135.85,423.93,156.99,5.21,4.76,s7_stimuli_t4.jpg,1858
1117393540,437.61,135.0,423.92,153.21,5.21,4.76,s7_stimuli_t4.jpg,1858
1117397539,436.85,134.52,426.07,151.55,5.21,4.76,s7_stimuli_t4.jpg,1858
1117401538,437.78,136.47,425.63,151.07,5.21,4.75,s7_stimuli_t4.jpg,1858
1117405537,438.9,136.55,425.26,150.1,5.2,4.75,s7_stimuli_t4.jpg,1858
1117409537,440.66,136.66,424.79,152.55,5.2,4.75,s7_stimuli_t4.jpg,1858
1117413536,441.65,136.76,422.7,153.29,5.21,4.76,s7_stimuli_t4.jpg,1858
1117417535,441.63,133.84,419.46,156.36,5.21,4.76,s7_stimuli_t4.jpg,1858
1117421534,440.32,130.6,420.76,161.19,5.21,4.76,s7_stimuli_t4.jpg,1858
1117425533,438.52,132.14,418.73,165.25,5.21,4.76,s7_stimuli_t4.jpg,1858
1117429532,436.77,130.92,418.86,164.85,5.21,4.76,s7_stimuli_t4.jpg,1858
1117433531,436.57,130.57,420.9,158.82,5.21,4.76,s7_stimuli_t4.jpg,1858
1117437530,436.01,129.81,422.57,158.99,5.21,4.76,s7_stimuli_t4.jpg,1858
1117441529,434.57,130.48,423.02,157.92,5.22,4.76,s7_stimuli_t4.jpg,1858
1117445528,435.62,131.24,421.78,164.15,5.22,4.76,s7_stimuli_t4.jpg,1858
1117449527,434.75,131.18,419.65,163.79,5.21,4.76,s7_stimuli_t4.jpg,1858
1117453526,434.03,129.57,420.89,168.38,5.22,4.77,s7_stimuli_t4.jpg,1858
1117457525,434.51,130.47,421.29,166.13,5.21,4.77,s7_stimuli_t4.jpg,1858
1117461525,434.02,132.19,421.34,162.87,5.22,4.77,s7_stimuli_t4.jpg,1858
1117465524,435.53,131.89,419.26,161.58,5.22,4.77,s7_stimuli_t4.jpg,1858
1117469523,434.6,131.04,420.95,162.78,5.22,4.77,s7_stimuli_t4.jpg,1858
1117473523,436.38,132.14,422.27,165.45,5.22,4.77,s7_stimuli_t4.jpg,1858
1117477523,437.33,131.09,422.39,160.52,5.22,4.77,s7_stimuli_t4.jpg,1858
1117481523,436.61,130.94,422.06,161.27,5.22,4.76,s7_stimuli_t4.jpg,1858
1117485523,438.2,132.58,420.21,166.19,5.22,4.76,s7_stimuli_t4.jpg,1858
1117489524,435.94,132.99,421.46,164.97,5.22,4.76,s7_stimuli_t4.jpg,1858
1117493524,436.92,132.53,421.25,166.55,5.22,4.76,s7_stimuli_t4.jpg,1858
1117497524,437.81,135.38,419.6,169.6,5.22,4.76,s7_stimuli_t4.jpg,1858
1117501524,436.04,137.08,421.43,166.61,5.22,4.75,s7_stimuli_t4.jpg,1858
1117505524,437.3,136.36,421.84,166.53,5.22,4.76,s7_stimuli_t4.jpg,1858
1117509525,437.0,137.91,422.27,167.34,5.22,4.76,s7_stimuli_t4.jpg,1858
1117513525,435.28,137.65,422.91,168.62,5.22,4.76,s7_stimuli_t4.jpg,1858
1117517525,435.7,136.55,420.93,170.57,5.22,4.75,s7_stimuli_t4.jpg,1858
1117521525,435.59,138.58,418.75,173.04,5.22,4.75,s7_stimuli_t4.jpg,1858
1117525525,437.63,138.84,417.63,170.95,5.22,4.75,s7_stimuli_t4.jpg,1858
1117529525,437.96,138.55,417.18,171.29,5.22,4.76,s7_stimuli_t4.jpg,1858
1117533526,439.19,137.94,418.22,172.1,5.22,4.76,s7_stimuli_t4.jpg,1858
1117537526,438.75,138.15,421.96,170.99,5.21,4.77,s7_stimuli_t4.jpg,1858
1117541526,438.26,139.02,424.58,171.75,5.21,4.77,s7_stimuli_t4.jpg,1858
1117545526,439.84,137.57,424.5,171.35,5.21,4.77,s7_stimuli_t4.jpg,1858
1117549526,438.43,137.73,424.65,172.36,5.21,4.77,s7_stimuli_t4.jpg,1858
1117553527,438.93,137.96,422.8,172.06,5.2,4.77,s7_stimuli_t4.jpg,1858
1117557527,440.09,138.57,424.56,168.58,5.19,4.77,s7_stimuli_t4.jpg,1858
1117561527,441.97,140.07,424.3,167.89,5.2,4.77,s7_stimuli_t4.jpg,1858
1117565528,441.98,140.09,426.99,167.95,5.2,4.77,s7_stimuli_t4.jpg,1858
1117569528,441.76,140.83,427.73,172.01,5.2,4.77,s7_stimuli_t4.jpg,1858
1117573528,440.96,140.68,428.0,175.42,5.2,4.77,s7_stimuli_t4.jpg,1858
1117577529,441.77,140.62,430.59,173.65,5.2,4.77,s7_stimuli_t4.jpg,1858
