time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1082839842,365.75,202.39,328.2,222.97,4.18,3.98,s7_stimuli_t4.jpg,1903
1082843844,362.84,202.44,326.67,224.14,4.18,3.99,s7_stimuli_t4.jpg,1903
1082847847,363.77,201.87,323.69,221.42,4.18,4.0,s7_stimuli_t4.jpg,1903
1082851849,361.37,200.21,322.13,217.79,4.18,4.01,s7_stimuli_t4.jpg,1903
1082855852,359.91,202.43,318.91,217.42,4.19,4.02,s7_stimuli_t4.jpg,1903
1082859854,358.46,202.75,318.15,215.81,4.18,4.03,s7_stimuli_t4.jpg,1903
1082863857,354.54,202.04,315.28,213.89,4.18,4.04,s7_stimuli_t4.jpg,1903
1082867859,352.14,203.33,318.24,215.03,4.18,4.04,s7_stimuli_t4.jpg,1903
1082871861,352.27,201.93,312.6,214.18,4.18,4.04,s7_stimuli_t4.jpg,1903
1082875864,350.2,203.08,310.51,214.66,4.18,4.05,s7_stimuli_t4.jpg,1903
1082879866,346.99,201.72,306.83,214.05,4.19,4.06,s7_stimuli_t4.jpg,1903
1082883869,341.65,202.18,305.6,212.01,4.2,4.07,s7_stimuli_t4.jpg,1903
1082887871,341.42,199.7,302.34,209.38,4.21,4.07,s7_stimuli_t4.jpg,1903
1082891874,335.11,196.87,300.48,208.82,4.22,4.07,s7_stimuli_t4.jpg,1903
1082895876,334.09,193.89,297.11,209.69,4.22,4.07,s7_stimuli_t4.jpg,1903
1082899879,331.46,184.14,296.34,205.66,4.22,4.07,s7_stimuli_t4.jpg,1903
1082903881,329.56,178.86,293.94,202.59,4.23,4.07,s7_stimuli_t4.jpg,1903
1082907882,327.54,171.07,294.7,200.05,4.24,4.08,s7_stimuli_t4.jpg,1903
1082911881,325.39,166.06,290.92,193.13,4.24,4.08,s7_stimuli_t4.jpg,1903
1082915880,322.51,163.35,290.54,193.1,4.24,4.08,s7_stimuli_t4.jpg,1903
1082919878,320.37,157.78,289.96,188.29,4.26,4.08,s7_stimuli_t4.jpg,1903
1082923877,318.7,155.05,290.55,183.14,4.26,4.08,s7_stimuli_t4.jpg,1903
1082927876,318.43,150.85,289.33,179.11,4.27,4.08,s7_stimuli_t4.jpg,1903
1082931875,316.84,145.33,289.3,180.06,4.27,4.07,s7_stimuli_t4.jpg,1903
1082935873,317.5,141.92,291.22,176.88,4.28,4.07,s7_stimuli_t4.jpg,1903
1082939872,317.28,141.83,292.89,174.06,4.28,4.07,s7_stimuli_t4.jpg,1903
1082943871,316.91,139.47,293.24,170.71,4.29,4.07,s7_stimuli_t4.jpg,1903
1082947870,316.25,139.77,293.97,169.1,4.29,4.07,s7_stimuli_t4.jpg,1903
1082951868,312.76,136.02,289.18,170.03,4.29,4.08,s7_stimuli_t4.jpg,1903
1082955867,302.06,136.66,267.63,169.74,4.28,4.08,s7_stimuli_t4.jpg,1903
1082959866,290.92,140.4,202.55,168.58,4.28,4.09,s7_stimuli_t4.jpg,1903
1082963865,264.88,144.08,220.32,169.42,4.28,4.09,s7_stimuli_t4.jpg,1903
1082967863,266.71,145.31,230.17,176.46,4.27,4.09,s7_stimuli_t4.jpg,1903
1082971862,270.82,150.75,238.85,179.77,4.27,4.08,s7_stimuli_t4.jpg,1903
1082975861,276.97,153.73,251.01,182.62,4.27,4.07,s7_stimuli_t4.jpg,1903
1082979860,281.25,157.29,243.28,190.02,4.27,4.07,s7_stimuli_t4.jpg,1903
1082983858,271.17,159.73,247.53,196.57,4.27,4.05,s7_stimuli_t4.jpg,1903
1082987857,267.47,163.23,241.81,197.7,4.26,4.06,s7_stimuli_t4.jpg,1903
1082991856,269.47,165.07,238.69,199.29,4.26,4.06,s7_stimuli_t4.jpg,1903
1082995855,267.75,168.21,241.66,202.6,4.26,4.06,s7_stimuli_t4.jpg,1903
1082999853,273.11,169.29,248.17,206.15,4.25,4.06,s7_stimuli_t4.jpg,1903
1083003852,274.38,170.06,247.29,207.45,4.25,4.06,s7_stimuli_t4.jpg,1903
1083007851,276.55,170.08,247.88,210.86,4.25,4.05,s7_stimuli_t4.jpg,1903
1083011850,278.51,171.38,248.92,211.52,4.25,4.05,s7_stimuli_t4.jpg,1903
1083015848,280.62,172.72,249.87,213.21,4.25,4.04,s7_stimuli_t4.jpg,1903
1083019847,282.05,174.71,249.94,214.65,4.25,4.04,s7_stimuli_t4.jpg,1903
1083023846,282.69,175.17,250.44,214.23,4.24,4.04,s7_stimuli_t4.jpg,1903
1083027844,284.39,176.92,252.33,214.48,4.24,4.04,s7_stimuli_t4.jpg,1903
1083031843,287.61,177.29,251.39,213.39,4.23,4.04,s7_stimuli_t4.jpg,1903
1083035842,289.64,178.6,252.5,211.79,4.23,4.03,s7_stimuli_t4.jpg,1903
1083039841,293.43,177.78,252.03,210.31,4.23,4.03,s7_stimuli_t4.jpg,1903
1083043839,294.24,179.82,250.3,208.16,4.22,4.03,s7_stimuli_t4.jpg,1903
1083047838,296.13,180.38,252.3,207.99,4.22,4.04,s7_stimuli_t4.jpg,1903
1083051837,298.02,182.65,253.78,203.71,4.22,4.04,s7_stimuli_t4.jpg,1903
1083055836,299.4,185.49,258.34,203.62,4.22,4.04,s7_stimuli_t4.jpg,1903
1083059834,298.0,189.11,259.96,203.75,4.21,4.04,s7_stimuli_t4.jpg,1903
1083063833,297.92,194.6,260.4,201.88,4.21,4.04,s7_stimuli_t4.jpg,1903
1083067832,298.77,197.55,262.31,200.48,4.21,4.05,s7_stimuli_t4.jpg,1903
1083071831,299.03,196.38,262.2,200.81,4.2,4.06,s7_stimuli_t4.jpg,1903
1083075829,298.84,198.67,262.56,200.94,4.21,4.07,s7_stimuli_t4.jpg,1903
1083079828,299.36,198.11,262.12,203.76,4.2,4.08,s7_stimuli_t4.jpg,1903
1083083827,297.33,199.99,257.05,204.97,4.2,4.08,s7_stimuli_t4.jpg,1903
1083087826,296.8,199.75,256.4,205.4,4.2,4.09,s7_stimuli_t4.jpg,1903
1083091824,297.34,197.69,257.75,205.22,4.19,4.09,s7_stimuli_t4.jpg,1903
1083095823,295.6,194.97,252.27,208.22,4.2,4.09,s7_stimuli_t4.jpg,1903
1083099822,293.41,191.38,255.09,204.72,4.2,4.09,s7_stimuli_t4.jpg,1903
1083103821,291.59,190.88,253.23,199.72,4.21,4.08,s7_stimuli_t4.jpg,1903
1083107819,291.54,189.53,247.27,199.18,4.21,4.08,s7_stimuli_t4.jpg,1903
1083111820,289.52,187.52,245.05,200.53,4.21,4.09,s7_stimuli_t4.jpg,1903
1083115821,289.93,185.9,243.03,197.46,4.21,4.09,s7_stimuli_t4.jpg,1903
1083119822,287.97,179.79,242.03,203.12,4.21,4.1,s7_stimuli_t4.jpg,1903
1083123823,286.22,180.01,239.63,202.02,4.22,4.1,s7_stimuli_t4.jpg,1903
1083127824,285.21,182.35,240.96,194.17,4.22,4.1,s7_stimuli_t4.jpg,1903
1083131825,284.93,180.2,241.05,192.93,4.22,4.1,s7_stimuli_t4.jpg,1903
1083135825,282.06,179.47,240.02,191.73,4.21,4.11,s7_stimuli_t4.jpg,1903
1083139826,281.3,177.77,238.17,193.49,4.22,4.11,s7_stimuli_t4.jpg,1903
1083143827,281.49,180.29,237.96,195.96,4.21,4.11,s7_stimuli_t4.jpg,1903
1083147828,283.31,178.74,234.75,200.19,4.22,4.11,s7_stimuli_t4.jpg,1903
1083151829,285.76,179.4,235.9,202.03,4.21,4.11,s7_stimuli_t4.jpg,1903
1083155830,286.5,178.67,238.54,203.16,4.21,4.11,s7_stimuli_t4.jpg,1903
1083159831,287.09,180.31,245.2,205.34,4.2,4.1,s7_stimuli_t4.jpg,1903
1083163831,288.55,186.23,244.1,205.83,4.2,4.1,s7_stimuli_t4.jpg,1903
1083167832,292.49,186.52,246.52,211.64,4.2,4.09,s7_stimuli_t4.jpg,1903
1083171833,294.89,187.69,249.79,211.47,4.2,4.09,s7_stimuli_t4.jpg,1903
1083175834,299.04,191.95,251.32,213.89,4.2,4.09,s7_stimuli_t4.jpg,1903
1083179835,297.61,192.63,250.62,217.25,4.19,4.09,s7_stimuli_t4.jpg,1903
1083183836,300.01,192.6,253.01,220.06,4.2,4.08,s7_stimuli_t4.jpg,1903
1083187837,302.16,192.43,254.17,222.89,4.19,4.08,s7_stimuli_t4.jpg,1903
1083191838,303.16,190.67,257.11,222.75,4.19,4.08,s7_stimuli_t4.jpg,1903
1083195838,301.58,187.02,256.08,225.24,4.19,4.08,s7_stimuli_t4.jpg,1903
1083199839,303.59,186.37,256.43,225.73,4.18,4.08,s7_stimuli_t4.jpg,1903
1083203840,303.57,189.97,254.93,225.21,4.18,4.09,s7_stimuli_t4.jpg,1903
1083207841,302.74,190.27,242.6,224.37,4.18,4.09,s7_stimuli_t4.jpg,1903
1083211842,303.73,187.78,248.07,220.54,4.18,4.09,s7_stimuli_t4.jpg,1903
1083215843,302.76,189.91,249.03,217.8,4.18,4.1,s7_stimuli_t4.jpg,1903
1083219844,300.41,189.36,245.48,217.14,4.17,4.1,s7_stimuli_t4.jpg,1903
1083223844,302.07,191.56,243.02,214.81,4.17,4.1,s7_stimuli_t4.jpg,1903
1083227845,300.32,194.19,246.34,216.13,4.16,4.11,s7_stimuli_t4.jpg,1903
1083231846,301.02,199.42,245.94,215.98,4.17,4.11,s7_stimuli_t4.jpg,1903
1083235847,300.69,198.09,246.4,216.51,4.17,4.11,s7_stimuli_t4.jpg,1903
1083239848,300.43,199.74,245.02,218.85,4.17,4.1,s7_stimuli_t4.jpg,1903
1083243849,300.8,199.2,245.87,221.0,4.18,4.09,s7_stimuli_t4.jpg,1903
1083247850,300.58,198.63,245.91,226.52,4.18,4.09,s7_stimuli_t4.jpg,1903
1083251851,302.29,198.86,256.58,271.3,4.18,4.06,s7_stimuli_t4.jpg,1903
1083255851,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083259852,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083263853,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083267854,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083271855,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083275856,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083279857,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083283857,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083287858,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083291859,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083295860,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083299861,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083303862,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083307863,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083311862,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083315864,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083319865,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083323867,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083327868,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083331870,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083335871,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083339873,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083343874,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083347875,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083351877,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083355878,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083359880,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083363881,298.14,246.38,0.0,0.0,4.13,0.0,s7_stimuli_t4.jpg,1903
1083367883,295.9,217.95,0.0,0.0,4.1,0.0,s7_stimuli_t4.jpg,1903
1083371884,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1903
1083375886,310.83,205.5,0.0,0.0,4.09,0.0,s7_stimuli_t4.jpg,1903
1083379887,329.5,202.47,0.0,0.0,4.1,0.0,s7_stimuli_t4.jpg,1903
1083383888,332.89,192.92,289.41,288.84,4.11,4.02,s7_stimuli_t4.jpg,1903
1083387890,331.74,198.05,306.39,239.57,4.13,4.02,s7_stimuli_t4.jpg,1903
1083391891,340.09,187.06,347.86,231.7,4.16,4.0,s7_stimuli_t4.jpg,1903
1083395893,338.23,176.49,283.15,236.31,4.17,4.0,s7_stimuli_t4.jpg,1903
1083399894,340.64,174.08,307.42,235.13,4.17,4.01,s7_stimuli_t4.jpg,1903
1083403896,347.65,154.41,306.41,227.83,4.19,4.01,s7_stimuli_t4.jpg,1903
1083407897,347.1,154.77,307.56,225.3,4.2,4.03,s7_stimuli_t4.jpg,1903
1083411899,350.58,148.43,310.82,220.59,4.22,4.05,s7_stimuli_t4.jpg,1903
1083415900,350.89,140.8,312.51,172.22,4.23,4.06,s7_stimuli_t4.jpg,1903
1083419902,358.85,152.42,310.73,185.08,4.25,4.08,s7_stimuli_t4.jpg,1903
1083423903,352.48,143.48,309.31,161.44,4.25,4.08,s7_stimuli_t4.jpg,1903
1083427904,357.36,149.89,308.51,152.96,4.25,4.09,s7_stimuli_t4.jpg,1903
1083431906,354.84,145.65,305.73,191.87,4.26,4.09,s7_stimuli_t4.jpg,1903
1083435907,361.79,145.96,306.23,158.87,4.25,4.11,s7_stimuli_t4.jpg,1903
1083439909,363.22,146.76,307.2,171.53,4.25,4.1,s7_stimuli_t4.jpg,1903
1083443910,362.5,146.93,307.74,177.34,4.25,4.09,s7_stimuli_t4.jpg,1903
1083447912,363.69,149.91,307.98,183.69,4.25,4.08,s7_stimuli_t4.jpg,1903
1083451913,368.86,151.88,309.91,187.14,4.25,4.08,s7_stimuli_t4.jpg,1903
1083455915,370.68,153.51,310.85,173.69,4.25,4.08,s7_stimuli_t4.jpg,1903
1083459916,374.0,156.25,311.46,186.35,4.26,4.07,s7_stimuli_t4.jpg,1903
1083463917,373.22,157.52,313.1,183.82,4.26,4.07,s7_stimuli_t4.jpg,1903
1083467919,374.54,160.24,313.47,193.38,4.27,4.06,s7_stimuli_t4.jpg,1903
1083471920,376.6,160.62,316.86,192.16,4.27,4.07,s7_stimuli_t4.jpg,1903
1083475922,377.99,162.0,319.6,193.49,4.27,4.07,s7_stimuli_t4.jpg,1903
1083479923,378.42,163.6,321.36,194.48,4.27,4.07,s7_stimuli_t4.jpg,1903
1083483925,378.62,163.15,322.99,195.95,4.27,4.07,s7_stimuli_t4.jpg,1903
1083487926,381.17,163.89,325.65,198.32,4.27,4.08,s7_stimuli_t4.jpg,1903
1083491928,382.58,162.43,328.43,197.23,4.27,4.09,s7_stimuli_t4.jpg,1903
1083495929,382.35,162.19,331.22,195.05,4.27,4.1,s7_stimuli_t4.jpg,1903
1083499931,381.82,163.34,331.7,196.26,4.28,4.09,s7_stimuli_t4.jpg,1903
1083503932,382.34,163.71,333.44,196.67,4.28,4.1,s7_stimuli_t4.jpg,1903
1083507933,383.27,163.82,333.49,197.96,4.28,4.1,s7_stimuli_t4.jpg,1903
1083511934,384.46,163.25,337.57,195.78,4.28,4.09,s7_stimuli_t4.jpg,1903
1083515934,381.75,163.01,338.3,199.06,4.29,4.08,s7_stimuli_t4.jpg,1903
1083519933,383.65,163.21,337.57,194.7,4.28,4.08,s7_stimuli_t4.jpg,1903
1083523932,382.87,162.74,338.03,197.16,4.28,4.09,s7_stimuli_t4.jpg,1903
1083527932,385.13,163.63,339.53,197.3,4.28,4.09,s7_stimuli_t4.jpg,1903
1083531931,384.63,161.88,338.95,197.29,4.28,4.1,s7_stimuli_t4.jpg,1903
1083535931,383.04,163.85,341.14,198.5,4.28,4.1,s7_stimuli_t4.jpg,1903
1083539930,382.89,163.45,340.85,199.48,4.29,4.11,s7_stimuli_t4.jpg,1903
1083543929,383.48,163.64,341.64,202.13,4.29,4.1,s7_stimuli_t4.jpg,1903
1083547929,382.89,164.11,341.52,199.76,4.29,4.1,s7_stimuli_t4.jpg,1903
1083551928,381.18,162.08,341.03,199.49,4.29,4.1,s7_stimuli_t4.jpg,1903
1083555928,379.27,161.8,341.64,199.47,4.29,4.1,s7_stimuli_t4.jpg,1903
1083559927,380.04,160.54,338.37,198.7,4.29,4.11,s7_stimuli_t4.jpg,1903
1083563926,378.23,159.44,340.6,197.54,4.29,4.11,s7_stimuli_t4.jpg,1903
1083567926,378.73,160.41,338.05,198.13,4.3,4.12,s7_stimuli_t4.jpg,1903
1083571925,377.91,159.31,337.54,194.71,4.3,4.12,s7_stimuli_t4.jpg,1903
1083575925,378.2,160.39,334.99,197.07,4.3,4.12,s7_stimuli_t4.jpg,1903
1083579924,381.19,158.72,334.32,194.93,4.3,4.12,s7_stimuli_t4.jpg,1903
1083583923,378.38,158.54,332.58,196.18,4.29,4.12,s7_stimuli_t4.jpg,1903
1083587923,382.87,159.45,331.76,192.17,4.29,4.12,s7_stimuli_t4.jpg,1903
1083591922,379.42,158.36,330.61,193.42,4.28,4.11,s7_stimuli_t4.jpg,1903
1083595922,387.94,158.97,336.14,194.3,4.28,4.12,s7_stimuli_t4.jpg,1903
1083599921,386.09,160.42,333.57,194.83,4.28,4.12,s7_stimuli_t4.jpg,1903
1083603920,384.46,164.5,332.63,195.18,4.28,4.13,s7_stimuli_t4.jpg,1903
1083607920,389.29,163.66,336.99,196.09,4.28,4.11,s7_stimuli_t4.jpg,1903
1083611919,391.41,165.96,335.55,195.1,4.29,4.12,s7_stimuli_t4.jpg,1903
1083615919,392.08,162.13,338.17,196.77,4.29,4.11,s7_stimuli_t4.jpg,1903
1083619918,391.26,166.71,333.33,194.53,4.29,4.11,s7_stimuli_t4.jpg,1903
1083623917,391.1,168.73,333.65,192.91,4.3,4.11,s7_stimuli_t4.jpg,1903
1083627917,392.89,168.5,335.2,192.04,4.29,4.12,s7_stimuli_t4.jpg,1903
1083631916,391.73,168.24,334.74,194.0,4.29,4.11,s7_stimuli_t4.jpg,1903
1083635916,391.79,168.52,334.48,193.72,4.29,4.12,s7_stimuli_t4.jpg,1903
1083639915,389.35,168.33,332.95,187.45,4.3,4.13,s7_stimuli_t4.jpg,1903
1083643914,386.86,167.29,332.05,189.26,4.3,4.13,s7_stimuli_t4.jpg,1903
1083647914,387.28,167.71,335.11,191.22,4.3,4.13,s7_stimuli_t4.jpg,1903
1083651913,387.62,168.34,334.36,190.57,4.29,4.13,s7_stimuli_t4.jpg,1903
1083655913,387.92,166.15,332.76,193.72,4.29,4.13,s7_stimuli_t4.jpg,1903
1083659912,387.23,169.27,333.29,191.91,4.29,4.13,s7_stimuli_t4.jpg,1903
1083663911,388.31,167.72,336.12,195.43,4.29,4.13,s7_stimuli_t4.jpg,1903
1083667911,389.49,166.85,336.9,198.63,4.3,4.14,s7_stimuli_t4.jpg,1903
1083671910,384.37,167.92,336.51,198.71,4.3,4.14,s7_stimuli_t4.jpg,1903
1083675910,378.92,168.06,338.61,200.25,4.3,4.14,s7_stimuli_t4.jpg,1903
1083679909,388.4,167.13,340.35,202.9,4.3,4.14,s7_stimuli_t4.jpg,1903
1083683908,388.74,166.88,341.77,206.41,4.31,4.15,s7_stimuli_t4.jpg,1903
1083687908,393.03,168.35,341.68,205.08,4.32,4.14,s7_stimuli_t4.jpg,1903
1083691907,390.99,169.19,341.71,205.5,4.32,4.14,s7_stimuli_t4.jpg,1903
1083695907,387.88,170.12,341.83,206.55,4.33,4.15,s7_stimuli_t4.jpg,1903
1083699906,381.61,169.39,342.81,206.82,4.32,4.15,s7_stimuli_t4.jpg,1903
1083703905,385.19,172.09,342.87,208.36,4.33,4.16,s7_stimuli_t4.jpg,1903
1083707905,384.07,176.16,343.01,207.15,4.33,4.17,s7_stimuli_t4.jpg,1903
1083711905,387.05,176.62,343.54,207.63,4.32,4.17,s7_stimuli_t4.jpg,1903
1083715905,388.34,176.75,342.68,207.63,4.32,4.18,s7_stimuli_t4.jpg,1903
1083719906,388.69,178.26,341.46,206.55,4.32,4.18,s7_stimuli_t4.jpg,1903
1083723905,388.07,180.01,341.4,205.78,4.32,4.18,s7_stimuli_t4.jpg,1903
1083727905,384.4,178.61,340.35,203.23,4.32,4.18,s7_stimuli_t4.jpg,1903
1083731904,383.15,179.7,339.01,203.51,4.32,4.18,s7_stimuli_t4.jpg,1903
1083735904,383.24,181.02,339.43,201.63,4.32,4.19,s7_stimuli_t4.jpg,1903
1083739903,384.04,178.86,339.04,200.32,4.32,4.18,s7_stimuli_t4.jpg,1903
1083743903,390.59,177.24,344.21,197.98,4.32,4.18,s7_stimuli_t4.jpg,1903
1083747902,409.43,174.92,390.06,197.72,4.33,4.19,s7_stimuli_t4.jpg,1903
1083751902,436.02,173.94,407.94,199.45,4.34,4.19,s7_stimuli_t4.jpg,1903
1083755901,445.46,175.24,416.9,202.44,4.35,4.2,s7_stimuli_t4.jpg,1903
1083759901,462.08,176.33,423.77,204.1,4.34,4.2,s7_stimuli_t4.jpg,1903
1083763900,467.36,173.99,425.65,204.27,4.35,4.2,s7_stimuli_t4.jpg,1903
1083767900,474.67,174.36,429.43,204.33,4.36,4.19,s7_stimuli_t4.jpg,1903
1083771899,474.48,173.08,429.77,208.41,4.36,4.19,s7_stimuli_t4.jpg,1903
1083775899,474.0,174.17,434.64,210.08,4.36,4.18,s7_stimuli_t4.jpg,1903
1083779898,481.76,173.09,434.63,215.0,4.36,4.18,s7_stimuli_t4.jpg,1903
1083783898,483.17,175.41,435.76,216.95,4.37,4.18,s7_stimuli_t4.jpg,1903
1083787897,483.18,175.16,440.19,222.58,4.37,4.18,s7_stimuli_t4.jpg,1903
1083791897,484.84,175.88,441.42,223.5,4.37,4.18,s7_stimuli_t4.jpg,1903
1083795896,487.41,175.78,442.91,225.7,4.37,4.18,s7_stimuli_t4.jpg,1903
1083799896,484.13,175.92,440.95,229.53,4.37,4.18,s7_stimuli_t4.jpg,1903
1083803895,484.31,175.19,441.87,233.43,4.37,4.18,s7_stimuli_t4.jpg,1903
1083807895,481.2,175.61,439.09,235.33,4.37,4.18,s7_stimuli_t4.jpg,1903
1083811894,479.99,175.54,440.06,231.71,4.37,4.18,s7_stimuli_t4.jpg,1903
1083815894,478.83,175.49,434.84,225.27,4.38,4.18,s7_stimuli_t4.jpg,1903
1083819893,478.43,176.31,436.6,231.16,4.38,4.17,s7_stimuli_t4.jpg,1903
1083823893,477.77,175.51,438.59,229.73,4.39,4.17,s7_stimuli_t4.jpg,1903
1083827892,477.29,173.62,439.54,228.8,4.4,4.17,s7_stimuli_t4.jpg,1903
1083831892,475.32,174.99,441.58,228.75,4.4,4.17,s7_stimuli_t4.jpg,1903
1083835891,470.85,175.5,433.25,224.1,4.39,4.19,s7_stimuli_t4.jpg,1903
1083839891,470.35,174.92,429.27,223.68,4.4,4.2,s7_stimuli_t4.jpg,1903
1083843890,471.12,175.12,431.72,220.34,4.4,4.21,s7_stimuli_t4.jpg,1903
1083847890,471.56,172.97,434.19,218.88,4.4,4.21,s7_stimuli_t4.jpg,1903
1083851889,474.29,171.8,439.51,217.56,4.4,4.21,s7_stimuli_t4.jpg,1903
1083855889,476.15,171.71,443.89,217.5,4.4,4.21,s7_stimuli_t4.jpg,1903
1083859889,474.0,173.25,446.33,215.87,4.4,4.22,s7_stimuli_t4.jpg,1903
1083863888,473.62,172.23,444.2,214.05,4.41,4.23,s7_stimuli_t4.jpg,1903
1083867888,471.49,172.93,439.22,215.42,4.41,4.23,s7_stimuli_t4.jpg,1903
1083871887,473.19,171.66,425.89,214.22,4.42,4.23,s7_stimuli_t4.jpg,1903
1083875887,472.35,171.29,424.51,212.96,4.43,4.23,s7_stimuli_t4.jpg,1903
1083879886,472.85,170.66,432.96,212.42,4.44,4.23,s7_stimuli_t4.jpg,1903
1083883886,472.11,171.92,440.74,214.05,4.44,4.22,s7_stimuli_t4.jpg,1903
1083887885,476.67,172.05,442.15,214.57,4.45,4.23,s7_stimuli_t4.jpg,1903
1083891885,476.03,173.47,445.06,213.13,4.44,4.23,s7_stimuli_t4.jpg,1903
1083895884,474.96,172.04,442.6,211.53,4.44,4.24,s7_stimuli_t4.jpg,1903
1083899884,476.13,175.62,444.37,210.86,4.44,4.25,s7_stimuli_t4.jpg,1903
1083903883,477.01,174.88,440.93,209.58,4.44,4.24,s7_stimuli_t4.jpg,1903
1083907883,481.48,171.57,429.7,209.23,4.44,4.24,s7_stimuli_t4.jpg,1903
1083911883,481.63,173.01,433.52,207.27,4.45,4.25,s7_stimuli_t4.jpg,1903
1083915883,479.67,173.66,429.66,207.59,4.45,4.25,s7_stimuli_t4.jpg,1903
1083919883,478.73,176.29,434.23,207.31,4.45,4.24,s7_stimuli_t4.jpg,1903
1083923883,481.24,175.2,433.92,209.24,4.44,4.25,s7_stimuli_t4.jpg,1903
1083927878,481.81,175.69,438.64,209.88,4.45,4.25,s7_stimuli_t4.jpg,1903
1083931873,485.06,174.07,446.04,209.65,4.44,4.24,s7_stimuli_t4.jpg,1903
1083935869,484.29,174.29,446.03,211.77,4.44,4.24,s7_stimuli_t4.jpg,1903
1083939864,489.67,174.75,441.85,216.27,4.44,4.23,s7_stimuli_t4.jpg,1903
1083943859,490.97,174.26,432.61,224.87,4.44,4.23,s7_stimuli_t4.jpg,1903
1083947854,490.43,173.06,434.13,218.53,4.43,4.23,s7_stimuli_t4.jpg,1903
1083951850,489.17,178.47,437.97,220.86,4.43,4.23,s7_stimuli_t4.jpg,1903
1083955845,493.01,176.2,443.33,222.57,4.43,4.24,s7_stimuli_t4.jpg,1903
1083959840,494.62,175.91,447.87,224.0,4.43,4.24,s7_stimuli_t4.jpg,1903
1083963836,494.28,175.94,440.29,228.5,4.43,4.24,s7_stimuli_t4.jpg,1903
1083967831,495.25,179.86,442.52,228.53,4.44,4.24,s7_stimuli_t4.jpg,1903
1083971826,497.06,180.27,445.23,227.15,4.43,4.24,s7_stimuli_t4.jpg,1903
1083975822,488.23,185.26,441.26,227.07,4.43,4.24,s7_stimuli_t4.jpg,1903
1083979817,481.53,184.75,421.68,228.1,4.43,4.23,s7_stimuli_t4.jpg,1903
1083983812,461.85,184.38,410.08,228.61,4.42,4.23,s7_stimuli_t4.jpg,1903
1083987808,467.16,182.56,410.98,227.69,4.42,4.23,s7_stimuli_t4.jpg,1903
1083991803,466.37,182.29,411.12,222.43,4.43,4.23,s7_stimuli_t4.jpg,1903
1083995798,462.07,181.51,407.67,217.85,4.43,4.24,s7_stimuli_t4.jpg,1903
1083999793,471.01,182.3,404.57,220.12,4.43,4.25,s7_stimuli_t4.jpg,1903
1084003789,468.69,184.8,397.95,218.82,4.43,4.24,s7_stimuli_t4.jpg,1903
1084007784,466.5,184.97,394.21,218.57,4.42,4.25,s7_stimuli_t4.jpg,1903
1084011779,463.2,185.24,393.72,214.03,4.42,4.25,s7_stimuli_t4.jpg,1903
1084015775,458.2,185.16,401.75,211.62,4.42,4.26,s7_stimuli_t4.jpg,1903
1084019770,458.91,182.69,394.87,212.97,4.41,4.26,s7_stimuli_t4.jpg,1903
